ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CKEE,1990,12,9,119,222,50
USR0000CKEE,1991,1,1,86,189,22
USR0000CKEE,1991,1,10,38,128,-22
USR0000CKEE,1991,1,11,73,161,22
USR0000CKEE,1991,1,12,94,194,28
USR0000CKEE,1991,1,13,107,194,39
USR0000CKEE,1991,1,14,109,200,39
USR0000CKEE,1991,1,15,97,161,39
USR0000CKEE,1991,1,16,76,111,33
USR0000CKEE,1991,1,17,82,156,22
USR0000CKEE,1991,1,18,70,156,11
USR0000CKEE,1991,1,19,62,150,6
USR0000CKEE,1991,1,2,91,139,61
USR0000CKEE,1991,1,20,63,133,6
USR0000CKEE,1991,1,21,30,94,0
USR0000CKEE,1991,1,22,40,122,-28
USR0000CKEE,1991,1,23,53,150,-17
USR0000CKEE,1991,1,24,52,139,-6
USR0000CKEE,1991,1,25,58,172,-11
USR0000CKEE,1991,1,26,58,161,-11
USR0000CKEE,1991,1,27,31,133,-17
USR0000CKEE,1991,1,28,32,83,-6
USR0000CKEE,1991,1,29,41,133,-22
USR0000CKEE,1991,1,3,74,106,61
USR0000CKEE,1991,1,30,67,172,-6
USR0000CKEE,1991,1,31,87,194,11
USR0000CKEE,1991,1,4,69,78,61
USR0000CKEE,1991,1,5,68,122,11
USR0000CKEE,1991,1,6,50,133,-6
USR0000CKEE,1991,1,7,46,139,-6
USR0000CKEE,1991,1,8,42,133,-11
USR0000CKEE,1991,1,9,12,44,-17
USR0000CKEE,1991,2,1,94,206,28
USR0000CKEE,1991,2,10,114,228,39
USR0000CKEE,1991,2,11,119,217,44
USR0000CKEE,1991,2,12,111,189,39
USR0000CKEE,1991,2,13,127,239,39
USR0000CKEE,1991,2,14,159,244,94
USR0000CKEE,1991,2,15,127,206,72
USR0000CKEE,1991,2,16,58,117,11
USR0000CKEE,1991,2,17,48,100,0
USR0000CKEE,1991,2,18,56,150,-28
USR0000CKEE,1991,2,19,93,194,11
USR0000CKEE,1991,2,2,78,161,11
USR0000CKEE,1991,2,20,121,222,50
USR0000CKEE,1991,2,21,125,233,44
USR0000CKEE,1991,2,22,117,206,50
USR0000CKEE,1991,2,23,104,194,39
USR0000CKEE,1991,2,24,119,211,33
USR0000CKEE,1991,2,25,118,217,50
USR0000CKEE,1991,2,26,106,200,39
USR0000CKEE,1991,2,27,84,150,56
USR0000CKEE,1991,2,28,46,56,11
USR0000CKEE,1991,2,29,-9999,-9999,-9999
USR0000CKEE,1991,2,3,94,189,28
USR0000CKEE,1991,2,30,-9999,-9999,-9999
USR0000CKEE,1991,2,31,-9999,-9999,-9999
USR0000CKEE,1991,2,4,126,228,50
USR0000CKEE,1991,2,5,106,200,44
USR0000CKEE,1991,2,6,119,200,56
USR0000CKEE,1991,2,7,115,189,50
USR0000CKEE,1991,2,8,104,206,33
USR0000CKEE,1991,2,9,112,228,39
USR0000CKEE,1991,3,1,57,67,44
USR0000CKEE,1991,3,10,-9999,-9999,-9999
USR0000CKEE,1991,3,11,-9999,-9999,-9999
USR0000CKEE,1991,3,12,56,117,0
USR0000CKEE,1991,3,13,34,94,-6
USR0000CKEE,1991,3,14,12,83,-28
USR0000CKEE,1991,3,15,-14,22,-72
USR0000CKEE,1991,3,16,11,106,-89
USR0000CKEE,1991,3,17,51,139,-17
USR0000CKEE,1991,3,18,80,172,0
USR0000CKEE,1991,3,19,11,50,0
USR0000CKEE,1991,3,2,-9999,-9999,-9999
USR0000CKEE,1991,3,20,-3,33,-22
USR0000CKEE,1991,3,21,-3,22,-28
USR0000CKEE,1991,3,22,46,161,-50
USR0000CKEE,1991,3,23,54,167,-22
USR0000CKEE,1991,3,24,58,150,-17
USR0000CKEE,1991,3,25,1,17,-28
USR0000CKEE,1991,3,26,-9,6,-28
USR0000CKEE,1991,3,27,-7,17,-17
USR0000CKEE,1991,3,28,43,167,-44
USR0000CKEE,1991,3,29,71,178,-22
USR0000CKEE,1991,3,3,-9999,-9999,-9999
USR0000CKEE,1991,3,30,101,200,33
USR0000CKEE,1991,3,31,103,206,11
USR0000CKEE,1991,3,4,-9999,-9999,-9999
USR0000CKEE,1991,3,5,-9999,-9999,-9999
USR0000CKEE,1991,3,6,-9999,-9999,-9999
USR0000CKEE,1991,3,7,-9999,-9999,-9999
USR0000CKEE,1991,3,8,-9999,-9999,-9999
