ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CBAL,1989,5,21,133,194,83
USR0000CBAL,1989,5,22,109,172,44
USR0000CBAL,1989,5,23,65,144,28
USR0000CBAL,1989,5,24,86,161,17
USR0000CBAL,1989,5,25,114,178,44
USR0000CBAL,1989,5,26,161,228,106
USR0000CBAL,1989,5,27,129,194,50
USR0000CBAL,1989,5,28,96,161,44
USR0000CBAL,1989,5,29,83,150,39
USR0000CBAL,1989,5,3,167,228,106
USR0000CBAL,1989,5,30,131,200,44
USR0000CBAL,1989,5,31,185,250,106
USR0000CBAL,1989,5,4,199,267,150
USR0000CBAL,1989,5,5,188,244,156
USR0000CBAL,1989,5,6,212,272,161
USR0000CBAL,1989,5,7,215,272,161
USR0000CBAL,1989,5,8,194,256,150
USR0000CBAL,1989,5,9,113,156,44
USR0000CBAL,1989,6,1,210,278,150
USR0000CBAL,1989,6,10,193,244,144
USR0000CBAL,1989,6,11,194,250,139
USR0000CBAL,1989,6,12,209,267,144
USR0000CBAL,1989,6,13,228,289,167
USR0000CBAL,1989,6,14,235,300,167
USR0000CBAL,1989,6,15,181,256,111
USR0000CBAL,1989,6,16,181,244,111
USR0000CBAL,1989,6,17,220,294,150
USR0000CBAL,1989,6,18,227,294,167
USR0000CBAL,1989,6,19,193,261,128
USR0000CBAL,1989,6,2,228,289,167
USR0000CBAL,1989,6,20,191,256,128
USR0000CBAL,1989,6,21,221,294,150
USR0000CBAL,1989,6,22,253,317,194
USR0000CBAL,1989,6,23,234,306,178
USR0000CBAL,1989,6,24,189,244,133
USR0000CBAL,1989,6,25,182,244,122
USR0000CBAL,1989,6,26,201,267,139
USR0000CBAL,1989,6,27,182,233,133
USR0000CBAL,1989,6,28,146,194,100
USR0000CBAL,1989,6,29,129,189,83
USR0000CBAL,1989,6,3,160,233,111
USR0000CBAL,1989,6,30,151,217,78
USR0000CBAL,1989,6,31,-9999,-9999,-9999
USR0000CBAL,1989,6,4,117,206,83
USR0000CBAL,1989,6,5,131,189,94
USR0000CBAL,1989,6,6,158,222,106
USR0000CBAL,1989,6,7,147,189,128
USR0000CBAL,1989,6,8,192,244,139
USR0000CBAL,1989,6,9,191,239,144
USR0000CBAL,1989,7,1,184,256,111
USR0000CBAL,1989,7,10,241,300,178
USR0000CBAL,1989,7,11,228,294,172
USR0000CBAL,1989,7,12,227,294,172
USR0000CBAL,1989,7,13,239,300,183
USR0000CBAL,1989,7,14,235,300,167
USR0000CBAL,1989,7,15,205,267,150
USR0000CBAL,1989,7,16,211,278,150
USR0000CBAL,1989,7,17,233,306,183
USR0000CBAL,1989,7,18,250,311,189
USR0000CBAL,1989,7,19,265,328,206
USR0000CBAL,1989,7,2,211,278,144
USR0000CBAL,1989,7,20,274,339,211
USR0000CBAL,1989,7,21,251,322,206
USR0000CBAL,1989,7,22,258,322,206
USR0000CBAL,1989,7,23,254,317,206
USR0000CBAL,1989,7,24,253,322,194
USR0000CBAL,1989,7,25,255,328,178
USR0000CBAL,1989,7,26,238,311,183
USR0000CBAL,1989,7,27,246,317,183
USR0000CBAL,1989,7,28,243,317,189
USR0000CBAL,1989,7,29,229,294,161
USR0000CBAL,1989,7,3,230,300,172
USR0000CBAL,1989,7,30,206,283,122
USR0000CBAL,1989,7,31,159,250,106
USR0000CBAL,1989,7,4,233,306,172
USR0000CBAL,1989,7,5,255,322,189
USR0000CBAL,1989,7,6,284,344,217
USR0000CBAL,1989,7,7,309,367,250
USR0000CBAL,1989,7,8,273,328,172
USR0000CBAL,1989,7,9,224,289,172
USR0000CBAL,1989,8,1,186,261,117
USR0000CBAL,1989,8,10,223,294,183
USR0000CBAL,1989,8,11,229,294,172
USR0000CBAL,1989,8,12,223,289,167
USR0000CBAL,1989,8,13,244,317,178
USR0000CBAL,1989,8,14,261,333,200
USR0000CBAL,1989,8,15,256,333,200
USR0000CBAL,1989,8,16,243,317,194
USR0000CBAL,1989,8,17,212,272,161
USR0000CBAL,1989,8,18,216,283,167
USR0000CBAL,1989,8,19,214,283,161
USR0000CBAL,1989,8,2,211,283,150
USR0000CBAL,1989,8,20,204,278,161
USR0000CBAL,1989,8,21,208,278,156
USR0000CBAL,1989,8,22,190,261,122
USR0000CBAL,1989,8,23,161,228,111
USR0000CBAL,1989,8,24,191,261,117
USR0000CBAL,1989,8,25,202,278,139
USR0000CBAL,1989,8,26,209,278,150
USR0000CBAL,1989,8,27,221,294,161
USR0000CBAL,1989,8,28,232,311,178
USR0000CBAL,1989,8,29,183,256,94
USR0000CBAL,1989,8,3,226,289,167
USR0000CBAL,1989,8,30,160,239,89
USR0000CBAL,1989,8,31,197,278,133
USR0000CBAL,1989,8,4,237,311,178
USR0000CBAL,1989,8,5,241,311,178
USR0000CBAL,1989,8,6,248,317,178
USR0000CBAL,1989,8,7,201,278,161
USR0000CBAL,1989,8,8,224,294,189
USR0000CBAL,1989,8,9,239,306,189
USR0000CBAL,1989,9,1,199,283,139
USR0000CBAL,1989,9,10,201,272,156
USR0000CBAL,1989,9,11,199,267,144
USR0000CBAL,1989,9,12,220,294,156
USR0000CBAL,1989,9,13,248,300,194
USR0000CBAL,1989,9,14,235,317,183
USR0000CBAL,1989,9,15,244,311,200
USR0000CBAL,1989,9,16,149,217,83
USR0000CBAL,1989,9,17,75,89,61
USR0000CBAL,1989,9,18,62,111,44
USR0000CBAL,1989,9,19,126,189,50
USR0000CBAL,1989,9,2,214,300,150
USR0000CBAL,1989,9,20,157,206,100
USR0000CBAL,1989,9,21,211,278,150
USR0000CBAL,1989,9,22,233,294,183
USR0000CBAL,1989,9,23,222,283,178
USR0000CBAL,1989,9,24,198,256,156
USR0000CBAL,1989,9,25,167,222,122
USR0000CBAL,1989,9,26,142,206,94
USR0000CBAL,1989,9,27,147,206,100
USR0000CBAL,1989,9,28,159,267,94
USR0000CBAL,1989,9,29,96,117,83
USR0000CBAL,1989,9,3,229,311,167
USR0000CBAL,1989,9,30,123,172,72
USR0000CBAL,1989,9,31,-9999,-9999,-9999
USR0000CBAL,1989,9,4,239,317,183
USR0000CBAL,1989,9,5,232,311,178
USR0000CBAL,1989,9,6,176,244,117
USR0000CBAL,1989,9,7,171,250,94
USR0000CBAL,1989,9,8,192,272,139
USR0000CBAL,1989,9,9,201,272,156
USR0000CBAL,1989,10,1,141,206,94
USR0000CBAL,1989,10,10,194,261,161
USR0000CBAL,1989,10,11,202,256,150
USR0000CBAL,1989,10,12,201,261,150
USR0000CBAL,1989,10,13,177,244,133
USR0000CBAL,1989,10,14,150,211,111
USR0000CBAL,1989,10,15,133,183,94
USR0000CBAL,1989,10,16,153,211,106
USR0000CBAL,1989,10,17,192,256,150
USR0000CBAL,1989,10,18,201,267,156
USR0000CBAL,1989,10,19,189,261,150
USR0000CBAL,1989,10,2,84,100,56
USR0000CBAL,1989,10,20,134,211,78
USR0000CBAL,1989,10,21,74,83,61
USR0000CBAL,1989,10,22,82,94,72
USR0000CBAL,1989,10,23,60,83,44
USR0000CBAL,1989,10,24,37,61,11
USR0000CBAL,1989,10,25,25,61,6
USR0000CBAL,1989,10,26,56,106,17
USR0000CBAL,1989,10,27,48,94,22
USR0000CBAL,1989,10,28,68,133,39
USR0000CBAL,1989,10,29,82,161,33
USR0000CBAL,1989,10,3,107,172,50
USR0000CBAL,1989,10,30,107,178,67
USR0000CBAL,1989,10,31,111,167,72
USR0000CBAL,1989,10,4,130,189,83
USR0000CBAL,1989,10,5,159,222,117
USR0000CBAL,1989,10,6,161,233,117
USR0000CBAL,1989,10,7,186,250,139
USR0000CBAL,1989,10,8,197,256,161
USR0000CBAL,1989,10,9,203,261,161
USR0000CBAL,1989,11,1,123,189,83
USR0000CBAL,1989,11,10,181,222,139
USR0000CBAL,1989,11,11,169,222,133
USR0000CBAL,1989,11,12,138,200,100
USR0000CBAL,1989,11,13,70,106,-133
USR0000CBAL,1989,11,14,-9999,-9999,-9999
USR0000CBAL,1989,11,15,117,161,-144
USR0000CBAL,1989,11,16,142,194,111
USR0000CBAL,1989,11,17,131,183,106
USR0000CBAL,1989,11,18,153,211,122
USR0000CBAL,1989,11,19,153,200,122
USR0000CBAL,1989,11,2,133,172,100
USR0000CBAL,1989,11,20,155,200,117
USR0000CBAL,1989,11,21,127,183,94
USR0000CBAL,1989,11,22,114,167,83
USR0000CBAL,1989,11,23,89,133,33
USR0000CBAL,1989,11,24,46,56,39
USR0000CBAL,1989,11,25,38,50,11
USR0000CBAL,1989,11,26,1,33,-22
USR0000CBAL,1989,11,27,39,100,-6
USR0000CBAL,1989,11,28,84,122,39
USR0000CBAL,1989,11,29,94,156,61
USR0000CBAL,1989,11,3,153,200,111
USR0000CBAL,1989,11,30,91,144,56
USR0000CBAL,1989,11,31,-9999,-9999,-9999
USR0000CBAL,1989,11,4,142,206,100
USR0000CBAL,1989,11,5,100,156,72
USR0000CBAL,1989,11,6,93,150,61
USR0000CBAL,1989,11,7,93,150,61
USR0000CBAL,1989,11,8,126,183,72
USR0000CBAL,1989,11,9,156,200,111
USR0000CBAL,1989,12,1,108,161,78
USR0000CBAL,1989,12,10,73,139,39
USR0000CBAL,1989,12,11,65,117,39
USR0000CBAL,1989,12,12,58,106,39
USR0000CBAL,1989,12,13,107,172,61
USR0000CBAL,1989,12,14,112,161,83
USR0000CBAL,1989,12,15,109,161,72
USR0000CBAL,1989,12,16,94,156,61
USR0000CBAL,1989,12,17,69,128,39
USR0000CBAL,1989,12,18,63,111,39
USR0000CBAL,1989,12,19,62,100,33
USR0000CBAL,1989,12,2,114,167,83
USR0000CBAL,1989,12,20,77,128,44
USR0000CBAL,1989,12,21,96,144,67
USR0000CBAL,1989,12,22,116,167,78
USR0000CBAL,1989,12,23,140,194,106
USR0000CBAL,1989,12,24,143,194,111
USR0000CBAL,1989,12,25,139,200,111
USR0000CBAL,1989,12,26,126,178,94
USR0000CBAL,1989,12,27,74,122,6
USR0000CBAL,1989,12,28,29,72,-6
USR0000CBAL,1989,12,29,60,111,22
USR0000CBAL,1989,12,3,129,178,111
USR0000CBAL,1989,12,30,114,172,67
USR0000CBAL,1989,12,31,81,139,39
USR0000CBAL,1989,12,4,135,183,111
USR0000CBAL,1989,12,5,113,167,61
USR0000CBAL,1989,12,6,116,189,56
USR0000CBAL,1989,12,7,137,194,111
USR0000CBAL,1989,12,8,112,150,100
USR0000CBAL,1989,12,9,101,156,72
USR0000CBAL,1990,1,1,4,44,-11
USR0000CBAL,1990,1,10,140,172,111
USR0000CBAL,1990,1,11,139,194,94
USR0000CBAL,1990,1,12,59,83,28
USR0000CBAL,1990,1,13,22,44,0
USR0000CBAL,1990,1,14,6,17,0
USR0000CBAL,1990,1,15,14,44,0
USR0000CBAL,1990,1,16,-23,0,-50
USR0000CBAL,1990,1,17,0,39,-44
USR0000CBAL,1990,1,18,29,106,-6
USR0000CBAL,1990,1,19,29,94,-17
USR0000CBAL,1990,1,2,-12,39,-33
USR0000CBAL,1990,1,20,50,111,11
USR0000CBAL,1990,1,21,74,122,33
USR0000CBAL,1990,1,22,76,139,39
USR0000CBAL,1990,1,23,87,139,44
USR0000CBAL,1990,1,24,96,172,61
USR0000CBAL,1990,1,25,88,161,56
USR0000CBAL,1990,1,26,14,56,-11
USR0000CBAL,1990,1,27,45,111,0
USR0000CBAL,1990,1,28,71,133,28
USR0000CBAL,1990,1,29,41,106,11
USR0000CBAL,1990,1,3,21,83,-22
USR0000CBAL,1990,1,30,-3,11,-11
USR0000CBAL,1990,1,31,-6,44,-28
USR0000CBAL,1990,1,4,55,89,11
USR0000CBAL,1990,1,5,75,128,28
USR0000CBAL,1990,1,6,51,100,22
USR0000CBAL,1990,1,7,50,72,17
USR0000CBAL,1990,1,8,74,111,61
USR0000CBAL,1990,1,9,116,183,56
USR0000CBAL,1990,2,1,-8,39,-44
USR0000CBAL,1990,2,10,110,167,56
USR0000CBAL,1990,2,11,111,167,72
USR0000CBAL,1990,2,12,49,122,-33
USR0000CBAL,1990,2,13,-43,33,-83
USR0000CBAL,1990,2,14,-48,22,-100
USR0000CBAL,1990,2,15,-17,56,-56
USR0000CBAL,1990,2,16,-38,-28,-56
USR0000CBAL,1990,2,17,-39,-28,-50
USR0000CBAL,1990,2,18,-33,6,-61
USR0000CBAL,1990,2,19,20,122,-67
USR0000CBAL,1990,2,2,22,122,-50
USR0000CBAL,1990,2,20,49,111,-17
USR0000CBAL,1990,2,21,107,178,61
USR0000CBAL,1990,2,22,133,200,89
USR0000CBAL,1990,2,23,141,206,100
USR0000CBAL,1990,2,24,150,217,106
USR0000CBAL,1990,2,25,161,206,111
USR0000CBAL,1990,2,26,139,200,100
USR0000CBAL,1990,2,27,131,194,89
USR0000CBAL,1990,2,28,121,200,78
USR0000CBAL,1990,2,29,-9999,-9999,-9999
USR0000CBAL,1990,2,3,17,56,-17
USR0000CBAL,1990,2,30,-9999,-9999,-9999
USR0000CBAL,1990,2,31,-9999,-9999,-9999
USR0000CBAL,1990,2,4,1,56,-22
USR0000CBAL,1990,2,5,22,89,-22
USR0000CBAL,1990,2,6,-24,6,-72
USR0000CBAL,1990,2,7,-48,44,-94
USR0000CBAL,1990,2,8,21,72,-17
USR0000CBAL,1990,2,9,42,94,-6
USR0000CBAL,1990,3,1,88,133,61
USR0000CBAL,1990,3,10,1,28,-22
USR0000CBAL,1990,3,11,-16,33,-33
USR0000CBAL,1990,3,12,-22,22,-44
USR0000CBAL,1990,3,13,14,94,-61
USR0000CBAL,1990,3,14,36,78,0
USR0000CBAL,1990,3,15,113,172,22
USR0000CBAL,1990,3,16,118,178,89
USR0000CBAL,1990,3,17,128,194,94
USR0000CBAL,1990,3,18,133,200,89
USR0000CBAL,1990,3,19,125,178,94
USR0000CBAL,1990,3,2,62,83,44
USR0000CBAL,1990,3,20,134,200,83
USR0000CBAL,1990,3,21,141,211,83
USR0000CBAL,1990,3,22,133,200,83
USR0000CBAL,1990,3,23,133,206,78
USR0000CBAL,1990,3,24,128,194,72
USR0000CBAL,1990,3,25,104,178,61
USR0000CBAL,1990,3,26,92,167,56
USR0000CBAL,1990,3,27,98,161,39
USR0000CBAL,1990,3,28,96,167,6
USR0000CBAL,1990,3,29,95,178,39
USR0000CBAL,1990,3,3,61,117,39
USR0000CBAL,1990,3,30,110,200,0
USR0000CBAL,1990,3,31,112,189,-28
USR0000CBAL,1990,3,4,12,39,-17
USR0000CBAL,1990,3,5,24,83,-28
USR0000CBAL,1990,3,6,81,139,22
USR0000CBAL,1990,3,7,71,139,17
USR0000CBAL,1990,3,8,47,100,11
USR0000CBAL,1990,3,9,63,133,17
USR0000CBAL,1990,4,1,108,194,-17
USR0000CBAL,1990,4,10,102,217,-183
USR0000CBAL,1990,4,11,128,217,11
USR0000CBAL,1990,4,12,140,239,39
USR0000CBAL,1990,4,13,145,267,-583
USR0000CBAL,1990,4,14,150,244,-350
USR0000CBAL,1990,4,15,123,183,72
USR0000CBAL,1990,4,16,29,106,-106
USR0000CBAL,1990,4,17,48,100,-94
USR0000CBAL,1990,4,18,97,144,33
USR0000CBAL,1990,4,19,56,156,-39
USR0000CBAL,1990,4,2,116,200,28
USR0000CBAL,1990,4,20,67,172,-100
USR0000CBAL,1990,4,21,63,94,-83
USR0000CBAL,1990,4,22,38,94,-56
USR0000CBAL,1990,4,23,28,67,-189
USR0000CBAL,1990,4,24,78,156,-28
USR0000CBAL,1990,4,25,139,211,72
USR0000CBAL,1990,4,26,162,222,94
USR0000CBAL,1990,4,27,178,244,128
USR0000CBAL,1990,4,28,134,189,72
USR0000CBAL,1990,4,29,91,156,44
USR0000CBAL,1990,4,3,132,222,33
USR0000CBAL,1990,4,30,93,156,39
USR0000CBAL,1990,4,31,-9999,-9999,-9999
USR0000CBAL,1990,4,4,118,222,39
USR0000CBAL,1990,4,5,113,194,-50
USR0000CBAL,1990,4,6,53,189,-72
USR0000CBAL,1990,4,7,42,133,-694
USR0000CBAL,1990,4,8,46,89,6
USR0000CBAL,1990,4,9,27,183,-633
USR0000CBAL,1990,5,1,131,211,72
USR0000CBAL,1990,5,10,99,156,33
USR0000CBAL,1990,5,11,118,194,61
USR0000CBAL,1990,5,12,131,200,72
USR0000CBAL,1990,5,13,154,222,94
USR0000CBAL,1990,5,14,132,194,72
USR0000CBAL,1990,5,15,143,200,83
USR0000CBAL,1990,5,16,160,228,100
USR0000CBAL,1990,5,17,141,206,72
USR0000CBAL,1990,5,18,111,172,56
USR0000CBAL,1990,5,19,66,133,28
USR0000CBAL,1990,5,2,168,228,111
USR0000CBAL,1990,5,20,63,83,33
USR0000CBAL,1990,5,21,109,183,72
USR0000CBAL,1990,5,22,112,172,72
USR0000CBAL,1990,5,23,59,94,28
USR0000CBAL,1990,5,24,79,156,22
USR0000CBAL,1990,5,25,107,183,39
USR0000CBAL,1990,5,26,104,161,50
USR0000CBAL,1990,5,27,77,94,61
USR0000CBAL,1990,5,28,69,100,44
USR0000CBAL,1990,5,29,100,161,67
USR0000CBAL,1990,5,3,189,250,117
USR0000CBAL,1990,5,30,58,72,33
USR0000CBAL,1990,5,31,62,106,17
USR0000CBAL,1990,5,4,215,289,150
USR0000CBAL,1990,5,5,229,289,161
USR0000CBAL,1990,5,6,186,250,128
USR0000CBAL,1990,5,7,173,239,111
USR0000CBAL,1990,5,8,175,239,106
USR0000CBAL,1990,5,9,156,222,67
USR0000CBAL,1990,6,1,107,183,22
USR0000CBAL,1990,6,10,171,217,111
USR0000CBAL,1990,6,11,177,239,117
USR0000CBAL,1990,6,12,166,233,111
USR0000CBAL,1990,6,13,139,194,83
USR0000CBAL,1990,6,14,133,183,89
USR0000CBAL,1990,6,15,144,211,89
USR0000CBAL,1990,6,16,171,228,117
USR0000CBAL,1990,6,17,174,244,122
USR0000CBAL,1990,6,18,178,228,128
USR0000CBAL,1990,6,19,236,306,150
USR0000CBAL,1990,6,2,166,233,94
USR0000CBAL,1990,6,20,267,328,206
USR0000CBAL,1990,6,21,261,333,178
USR0000CBAL,1990,6,22,211,267,167
USR0000CBAL,1990,6,23,222,283,161
USR0000CBAL,1990,6,24,215,278,161
USR0000CBAL,1990,6,25,217,289,156
USR0000CBAL,1990,6,26,210,278,144
USR0000CBAL,1990,6,27,202,267,150
USR0000CBAL,1990,6,28,228,294,161
USR0000CBAL,1990,6,29,229,294,172
USR0000CBAL,1990,6,3,169,233,111
USR0000CBAL,1990,6,30,233,300,172
USR0000CBAL,1990,6,31,-9999,-9999,-9999
USR0000CBAL,1990,6,4,179,239,122
USR0000CBAL,1990,6,5,193,250,117
USR0000CBAL,1990,6,6,152,194,111
USR0000CBAL,1990,6,7,185,250,117
USR0000CBAL,1990,6,8,232,283,156
USR0000CBAL,1990,6,9,216,278,133
USR0000CBAL,1990,7,1,206,278,150
USR0000CBAL,1990,7,10,273,350,228
USR0000CBAL,1990,7,11,277,339,233
USR0000CBAL,1990,7,12,288,361,233
USR0000CBAL,1990,7,13,300,361,256
USR0000CBAL,1990,7,14,295,356,233
USR0000CBAL,1990,7,15,278,333,228
USR0000CBAL,1990,7,16,254,317,194
USR0000CBAL,1990,7,17,251,317,194
USR0000CBAL,1990,7,18,257,311,206
USR0000CBAL,1990,7,19,260,333,200
USR0000CBAL,1990,7,2,179,256,83
USR0000CBAL,1990,7,20,264,328,200
USR0000CBAL,1990,7,21,269,344,211
USR0000CBAL,1990,7,22,268,339,206
USR0000CBAL,1990,7,23,237,306,183
USR0000CBAL,1990,7,24,204,272,156
USR0000CBAL,1990,7,25,204,278,144
USR0000CBAL,1990,7,26,228,294,167
USR0000CBAL,1990,7,27,238,311,178
USR0000CBAL,1990,7,28,254,322,206
USR0000CBAL,1990,7,29,260,328,200
USR0000CBAL,1990,7,3,198,261,139
USR0000CBAL,1990,7,30,262,328,211
USR0000CBAL,1990,7,31,261,333,194
USR0000CBAL,1990,7,4,176,233,122
USR0000CBAL,1990,7,5,172,244,117
USR0000CBAL,1990,7,6,197,272,122
USR0000CBAL,1990,7,7,218,283,150
USR0000CBAL,1990,7,8,227,289,167
USR0000CBAL,1990,7,9,243,311,178
USR0000CBAL,1990,8,1,256,333,200
USR0000CBAL,1990,8,10,287,361,233
USR0000CBAL,1990,8,11,281,356,228
USR0000CBAL,1990,8,12,271,344,217
USR0000CBAL,1990,8,13,264,339,206
USR0000CBAL,1990,8,14,230,306,183
USR0000CBAL,1990,8,15,187,256,122
USR0000CBAL,1990,8,16,179,256,122
USR0000CBAL,1990,8,17,179,256,111
USR0000CBAL,1990,8,18,146,206,94
USR0000CBAL,1990,8,19,148,211,94
USR0000CBAL,1990,8,2,258,322,206
USR0000CBAL,1990,8,20,163,228,117
USR0000CBAL,1990,8,21,191,272,122
USR0000CBAL,1990,8,22,221,294,161
USR0000CBAL,1990,8,23,225,311,156
USR0000CBAL,1990,8,24,168,239,100
USR0000CBAL,1990,8,25,119,183,78
USR0000CBAL,1990,8,26,127,200,78
USR0000CBAL,1990,8,27,174,256,106
USR0000CBAL,1990,8,28,204,294,150
USR0000CBAL,1990,8,29,199,278,128
USR0000CBAL,1990,8,3,264,328,206
USR0000CBAL,1990,8,30,180,267,128
USR0000CBAL,1990,8,31,193,272,139
USR0000CBAL,1990,8,4,273,339,217
USR0000CBAL,1990,8,5,297,372,222
USR0000CBAL,1990,8,6,307,378,256
USR0000CBAL,1990,8,7,283,356,244
USR0000CBAL,1990,8,8,286,367,233
