ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0019L39S,1993,1,31,0.0,,-49.0,27.0,-106.0,-97.0,3200.0
USS0019L39S,1993,1,4,51.0,,-5.0,37.0,-26.0,-5.0,2083.0
USS0019L39S,1993,1,5,0.0,,-10.0,49.0,-82.0,-81.0,2083.0
USS0019L39S,1993,1,6,102.0,,-70.0,-39.0,-88.0,-70.0,2286.0
USS0019L39S,1993,1,7,356.0,,-23.0,44.0,-71.0,-31.0,2540.0
USS0019L39S,1993,1,8,51.0,,-11.0,28.0,-41.0,-31.0,2540.0
USS0019L39S,1993,1,9,25.0,,-32.0,-12.0,-55.0,-66.0,2667.0
USS0019L39S,1993,2,1,0.0,,-31.0,80.0,-105.0,-94.0,3200.0
USS0019L39S,1993,2,10,0.0,,5.0,84.0,-80.0,-11.0,2972.0
USS0019L39S,1993,2,11,0.0,,8.0,57.0,-49.0,-55.0,3023.0
USS0019L39S,1993,2,12,0.0,,-23.0,67.0,-89.0,-98.0,3023.0
USS0019L39S,1993,2,13,0.0,,-49.0,32.0,-119.0,-86.0,3023.0
USS0019L39S,1993,2,14,0.0,,-44.0,18.0,-102.0,-17.0,3023.0
USS0019L39S,1993,2,15,51.0,,-2.0,44.0,-49.0,-19.0,3023.0
USS0019L39S,1993,2,16,25.0,,-7.0,33.0,-28.0,-3.0,3073.0
USS0019L39S,1993,2,17,25.0,,20.0,66.0,-8.0,7.0,3073.0
USS0019L39S,1993,2,18,432.0,,15.0,41.0,-3.0,21.0,3302.0
USS0019L39S,1993,2,19,152.0,,8.0,37.0,-23.0,-46.0,3404.0
USS0019L39S,1993,2,2,25.0,,-21.0,67.0,-98.0,-22.0,3200.0
USS0019L39S,1993,2,20,279.0,,-45.0,-9.0,-61.0,-40.0,3683.0
USS0019L39S,1993,2,21,51.0,,-20.0,8.0,-46.0,-27.0,3835.0
USS0019L39S,1993,2,22,51.0,,4.0,47.0,-30.0,13.0,3861.0
USS0019L39S,1993,2,23,203.0,,-1.0,42.0,-24.0,-19.0,4140.0
USS0019L39S,1993,2,24,51.0,,-33.0,3.0,-81.0,-85.0,4140.0
USS0019L39S,1993,2,25,51.0,,-51.0,6.0,-111.0,-68.0,4216.0
USS0019L39S,1993,2,26,25.0,,-58.0,-30.0,-76.0,-57.0,4267.0
USS0019L39S,1993,2,27,25.0,,-42.0,-16.0,-61.0,-46.0,4267.0
USS0019L39S,1993,2,28,0.0,,-25.0,42.0,-86.0,-97.0,4267.0
USS0019L39S,1993,2,29,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,2,3,0.0,,-8.0,60.0,-59.0,-65.0,3200.0
USS0019L39S,1993,2,30,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,2,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,2,4,0.0,,-6.0,79.0,-75.0,-10.0,3124.0
USS0019L39S,1993,2,5,0.0,,24.0,112.0,-25.0,-35.0,3099.0
USS0019L39S,1993,2,6,25.0,,5.0,71.0,-38.0,1.0,2997.0
USS0019L39S,1993,2,7,0.0,,12.0,62.0,-26.0,3.0,2921.0
USS0019L39S,1993,2,8,25.0,,18.0,60.0,-1.0,-1.0,2946.0
USS0019L39S,1993,2,9,0.0,,4.0,38.0,-33.0,-24.0,2972.0
USS0019L39S,1993,3,1,76.0,,1.0,120.0,-110.0,-3.0,4242.0
USS0019L39S,1993,3,10,0.0,,51.0,144.0,-16.0,-30.0,3404.0
USS0019L39S,1993,3,11,0.0,,28.0,118.0,-40.0,-28.0,3353.0
USS0019L39S,1993,3,12,0.0,,54.0,139.0,-34.0,74.0,3124.0
USS0019L39S,1993,3,13,0.0,,86.0,154.0,30.0,20.0,2921.0
USS0019L39S,1993,3,14,0.0,,47.0,100.0,20.0,28.0,2743.0
USS0019L39S,1993,3,15,25.0,,57.0,109.0,27.0,49.0,2591.0
USS0019L39S,1993,3,16,76.0,,71.0,127.0,39.0,33.0,2362.0
USS0019L39S,1993,3,17,254.0,,50.0,91.0,28.0,36.0,2007.0
USS0019L39S,1993,3,18,25.0,,53.0,122.0,-17.0,-23.0,1854.0
USS0019L39S,1993,3,19,0.0,,59.0,160.0,-33.0,25.0,1676.0
USS0019L39S,1993,3,2,0.0,,47.0,130.0,-28.0,41.0,4140.0
USS0019L39S,1993,3,20,0.0,,70.0,162.0,-6.0,-16.0,1524.0
USS0019L39S,1993,3,21,0.0,,49.0,152.0,-32.0,-7.0,1295.0
USS0019L39S,1993,3,22,25.0,,87.0,190.0,-14.0,94.0,991.0
USS0019L39S,1993,3,23,51.0,,78.0,134.0,26.0,14.0,787.0
USS0019L39S,1993,3,24,152.0,,34.0,74.0,5.0,8.0,533.0
USS0019L39S,1993,3,25,76.0,,19.0,61.0,0.0,1.0,559.0
USS0019L39S,1993,3,26,152.0,,10.0,42.0,0.0,1.0,610.0
USS0019L39S,1993,3,27,25.0,,27.0,86.0,-10.0,-5.0,610.0
USS0019L39S,1993,3,28,76.0,,11.0,34.0,-5.0,12.0,660.0
USS0019L39S,1993,3,29,0.0,,53.0,132.0,-9.0,11.0,508.0
USS0019L39S,1993,3,3,0.0,,35.0,104.0,-35.0,-40.0,4089.0
USS0019L39S,1993,3,30,0.0,,55.0,128.0,-3.0,-13.0,305.0
USS0019L39S,1993,3,31,0.0,,66.0,159.0,-17.0,10.0,51.0
USS0019L39S,1993,3,4,25.0,,29.0,136.0,-49.0,0.0,4013.0
USS0019L39S,1993,3,5,0.0,,36.0,124.0,-31.0,-19.0,3962.0
USS0019L39S,1993,3,6,0.0,,33.0,130.0,-33.0,-23.0,3886.0
USS0019L39S,1993,3,7,25.0,,58.0,184.0,-25.0,-2.0,3759.0
USS0019L39S,1993,3,8,0.0,,69.0,161.0,-13.0,38.0,3556.0
USS0019L39S,1993,3,9,0.0,,73.0,158.0,19.0,6.0,3480.0
USS0019L39S,1993,4,1,102.0,,26.0,66.0,-23.0,-31.0,0.0
USS0019L39S,1993,4,10,25.0,,58.0,104.0,23.0,25.0,0.0
USS0019L39S,1993,4,11,25.0,,28.0,96.0,-31.0,-13.0,0.0
USS0019L39S,1993,4,12,25.0,,8.0,74.0,-41.0,-52.0,0.0
USS0019L39S,1993,4,13,0.0,,24.0,119.0,-59.0,-36.0,0.0
USS0019L39S,1993,4,14,25.0,,52.0,145.0,-49.0,57.0,0.0
USS0019L39S,1993,4,15,0.0,,81.0,131.0,44.0,44.0,0.0
USS0019L39S,1993,4,16,0.0,,75.0,135.0,25.0,54.0,0.0
USS0019L39S,1993,4,17,127.0,,37.0,65.0,5.0,-7.0,0.0
USS0019L39S,1993,4,18,25.0,,23.0,85.0,-30.0,-39.0,0.0
USS0019L39S,1993,4,19,0.0,,41.0,147.0,-52.0,-11.0,0.0
USS0019L39S,1993,4,2,0.0,,26.0,66.0,-23.0,-8.0,0.0
USS0019L39S,1993,4,20,25.0,,83.0,179.0,-20.0,86.0,0.0
USS0019L39S,1993,4,21,0.0,,107.0,159.0,76.0,69.0,0.0
USS0019L39S,1993,4,22,0.0,,70.0,107.0,0.0,-28.0,0.0
USS0019L39S,1993,4,23,25.0,,18.0,100.0,-39.0,13.0,0.0
USS0019L39S,1993,4,24,0.0,,67.0,130.0,-14.0,88.0,0.0
USS0019L39S,1993,4,25,0.0,,94.0,164.0,54.0,58.0,0.0
USS0019L39S,1993,4,26,0.0,,81.0,134.0,-2.0,-20.0,0.0
USS0019L39S,1993,4,27,25.0,,54.0,151.0,-36.0,-12.0,0.0
USS0019L39S,1993,4,28,0.0,,81.0,202.0,-26.0,16.0,0.0
USS0019L39S,1993,4,29,0.0,,104.0,206.0,3.0,26.0,0.0
USS0019L39S,1993,4,3,0.0,,86.0,156.0,-10.0,53.0,0.0
USS0019L39S,1993,4,30,0.0,,97.0,200.0,0.0,16.0,0.0
USS0019L39S,1993,4,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,4,4,51.0,,42.0,77.0,13.0,26.0,0.0
USS0019L39S,1993,4,5,0.0,,18.0,62.0,-32.0,-46.0,0.0
USS0019L39S,1993,4,6,0.0,,22.0,105.0,-69.0,-22.0,0.0
USS0019L39S,1993,4,7,0.0,,44.0,148.0,-38.0,14.0,0.0
USS0019L39S,1993,4,8,25.0,,79.0,135.0,0.0,66.0,0.0
USS0019L39S,1993,4,9,0.0,,67.0,101.0,29.0,31.0,0.0
USS0019L39S,1993,5,1,0.0,,93.0,186.0,-11.0,35.0,0.0
USS0019L39S,1993,5,10,25.0,,129.0,223.0,36.0,208.0,0.0
USS0019L39S,1993,5,11,0.0,,124.0,217.0,43.0,49.0,0.0
USS0019L39S,1993,5,12,0.0,,77.0,135.0,38.0,52.0,0.0
USS0019L39S,1993,5,13,0.0,,90.0,162.0,31.0,17.0,0.0
USS0019L39S,1993,5,14,0.0,,115.0,197.0,15.0,75.0,0.0
USS0019L39S,1993,5,15,25.0,,121.0,212.0,27.0,60.0,0.0
USS0019L39S,1993,5,16,0.0,,122.0,200.0,42.0,52.0,0.0
USS0019L39S,1993,5,17,0.0,,133.0,221.0,35.0,113.0,0.0
USS0019L39S,1993,5,18,0.0,,144.0,203.0,75.0,89.0,0.0
USS0019L39S,1993,5,19,0.0,,137.0,195.0,60.0,114.0,0.0
USS0019L39S,1993,5,2,0.0,,104.0,184.0,21.0,91.0,0.0
USS0019L39S,1993,5,20,0.0,,127.0,175.0,87.0,88.0,0.0
USS0019L39S,1993,5,21,0.0,,110.0,167.0,28.0,186.0,0.0
USS0019L39S,1993,5,22,0.0,,97.0,204.0,-11.0,41.0,0.0
USS0019L39S,1993,5,23,0.0,,127.0,214.0,29.0,109.0,0.0
USS0019L39S,1993,5,24,0.0,,131.0,197.0,66.0,93.0,0.0
USS0019L39S,1993,5,25,25.0,,87.0,131.0,49.0,96.0,0.0
USS0019L39S,1993,5,26,0.0,,97.0,157.0,25.0,59.0,0.0
USS0019L39S,1993,5,27,0.0,,90.0,141.0,34.0,65.0,0.0
USS0019L39S,1993,5,28,0.0,,86.0,132.0,39.0,47.0,0.0
USS0019L39S,1993,5,29,0.0,,112.0,197.0,0.0,115.0,0.0
USS0019L39S,1993,5,3,76.0,,64.0,102.0,7.0,0.0,0.0
USS0019L39S,1993,5,30,0.0,,144.0,204.0,75.0,100.0,0.0
USS0019L39S,1993,5,31,254.0,,79.0,111.0,28.0,39.0,0.0
USS0019L39S,1993,5,4,0.0,,30.0,104.0,-27.0,-20.0,0.0
USS0019L39S,1993,5,5,0.0,,72.0,159.0,-33.0,80.0,0.0
USS0019L39S,1993,5,6,25.0,,76.0,119.0,42.0,21.0,0.0
USS0019L39S,1993,5,7,0.0,,74.0,143.0,-9.0,3.0,0.0
USS0019L39S,1993,5,8,0.0,,59.0,149.0,-28.0,-7.0,0.0
USS0019L39S,1993,5,9,0.0,,92.0,210.0,-23.0,76.0,0.0
USS0019L39S,1993,6,1,0.0,,88.0,149.0,18.0,59.0,0.0
USS0019L39S,1993,6,10,25.0,,137.0,202.0,62.0,113.0,0.0
USS0019L39S,1993,6,11,0.0,,134.0,195.0,41.0,18.0,0.0
USS0019L39S,1993,6,12,0.0,,94.0,187.0,-10.0,29.0,0.0
USS0019L39S,1993,6,13,0.0,,132.0,243.0,11.0,74.0,0.0
USS0019L39S,1993,6,14,0.0,,162.0,250.0,68.0,101.0,0.0
USS0019L39S,1993,6,15,0.0,,154.0,229.0,64.0,41.0,0.0
USS0019L39S,1993,6,16,0.0,,110.0,185.0,10.0,85.0,0.0
USS0019L39S,1993,6,17,0.0,,134.0,214.0,33.0,47.0,0.0
USS0019L39S,1993,6,18,0.0,,156.0,269.0,44.0,84.0,0.0
USS0019L39S,1993,6,19,0.0,,176.0,275.0,61.0,91.0,0.0
USS0019L39S,1993,6,2,0.0,,82.0,126.0,17.0,-7.0,0.0
USS0019L39S,1993,6,20,0.0,,151.0,267.0,77.0,98.0,0.0
USS0019L39S,1993,6,21,0.0,,137.0,192.0,84.0,69.0,0.0
USS0019L39S,1993,6,22,0.0,,115.0,203.0,8.0,31.0,0.0
USS0019L39S,1993,6,23,0.0,,116.0,218.0,8.0,39.0,0.0
USS0019L39S,1993,6,24,0.0,,127.0,239.0,15.0,58.0,0.0
USS0019L39S,1993,6,25,0.0,,172.0,289.0,41.0,114.0,0.0
USS0019L39S,1993,6,26,0.0,,192.0,278.0,99.0,124.0,0.0
USS0019L39S,1993,6,27,0.0,,186.0,266.0,99.0,148.0,0.0
USS0019L39S,1993,6,28,0.0,,161.0,214.0,60.0,21.0,0.0
USS0019L39S,1993,6,29,0.0,,134.0,241.0,13.0,62.0,0.0
USS0019L39S,1993,6,3,0.0,,75.0,168.0,-27.0,60.0,0.0
USS0019L39S,1993,6,30,0.0,,158.0,268.0,41.0,75.0,0.0
USS0019L39S,1993,6,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,6,4,152.0,,58.0,109.0,28.0,33.0,0.0
USS0019L39S,1993,6,5,25.0,,33.0,70.0,13.0,13.0,0.0
USS0019L39S,1993,6,6,0.0,,28.0,57.0,3.0,34.0,0.0
USS0019L39S,1993,6,7,0.0,,76.0,147.0,26.0,47.0,0.0
USS0019L39S,1993,6,8,0.0,,91.0,177.0,-5.0,25.0,0.0
USS0019L39S,1993,6,9,0.0,,127.0,237.0,11.0,78.0,0.0
USS0019L39S,1993,7,1,0.0,,168.0,274.0,53.0,118.0,0.0
USS0019L39S,1993,7,10,0.0,,187.0,291.0,67.0,85.0,0.0
USS0019L39S,1993,7,11,0.0,,177.0,288.0,60.0,114.0,0.0
USS0019L39S,1993,7,12,0.0,,172.0,252.0,87.0,68.0,0.0
USS0019L39S,1993,7,13,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,14,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,15,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,16,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,17,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,18,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,19,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,7,2,0.0,,170.0,232.0,72.0,41.0,0.0
USS0019L39S,1993,7,20,0.0,,155.0,218.0,63.0,124.0,0.0
USS0019L39S,1993,7,21,0.0,,136.0,217.0,30.0,87.0,0.0
USS0019L39S,1993,7,22,0.0,,157.0,247.0,50.0,143.0,0.0
USS0019L39S,1993,7,23,0.0,,167.0,235.0,90.0,90.0,0.0
USS0019L39S,1993,7,24,0.0,,158.0,259.0,50.0,120.0,0.0
USS0019L39S,1993,7,25,0.0,,172.0,249.0,94.0,106.0,0.0
USS0019L39S,1993,7,26,0.0,,148.0,237.0,52.0,85.0,0.0
USS0019L39S,1993,7,27,0.0,,169.0,276.0,41.0,180.0,0.0
USS0019L39S,1993,7,28,0.0,,200.0,277.0,112.0,159.0,0.0
USS0019L39S,1993,7,29,0.0,,178.0,235.0,112.0,128.0,0.0
USS0019L39S,1993,7,3,0.0,,144.0,242.0,36.0,106.0,0.0
USS0019L39S,1993,7,30,0.0,,178.0,281.0,56.0,121.0,0.0
USS0019L39S,1993,7,31,0.0,,182.0,310.0,75.0,120.0,0.0
USS0019L39S,1993,7,4,0.0,,155.0,250.0,56.0,45.0,0.0
USS0019L39S,1993,7,5,0.0,,163.0,275.0,35.0,97.0,0.0
USS0019L39S,1993,7,6,0.0,,182.0,292.0,62.0,75.0,0.0
USS0019L39S,1993,7,7,0.0,,182.0,277.0,65.0,99.0,0.0
USS0019L39S,1993,7,8,0.0,,184.0,288.0,67.0,94.0,0.0
USS0019L39S,1993,7,9,0.0,,188.0,285.0,66.0,133.0,0.0
USS0019L39S,1993,8,1,0.0,,195.0,309.0,85.0,144.0,0.0
USS0019L39S,1993,8,10,0.0,,170.0,244.0,84.0,137.0,0.0
USS0019L39S,1993,8,11,0.0,,139.0,204.0,62.0,110.0,0.0
USS0019L39S,1993,8,12,0.0,,132.0,234.0,16.0,81.0,0.0
USS0019L39S,1993,8,13,0.0,,146.0,245.0,44.0,94.0,0.0
USS0019L39S,1993,8,14,0.0,,149.0,234.0,60.0,135.0,0.0
USS0019L39S,1993,8,15,0.0,,128.0,167.0,99.0,99.0,0.0
USS0019L39S,1993,8,16,0.0,,125.0,217.0,39.0,71.0,0.0
USS0019L39S,1993,8,17,0.0,,138.0,244.0,35.0,80.0,0.0
USS0019L39S,1993,8,18,0.0,,161.0,250.0,71.0,131.0,0.0
USS0019L39S,1993,8,19,0.0,,149.0,217.0,93.0,118.0,0.0
USS0019L39S,1993,8,2,0.0,,203.0,325.0,105.0,143.0,0.0
USS0019L39S,1993,8,20,0.0,,134.0,191.0,47.0,47.0,0.0
USS0019L39S,1993,8,21,0.0,,123.0,237.0,16.0,91.0,0.0
USS0019L39S,1993,8,22,0.0,,169.0,286.0,57.0,140.0,0.0
USS0019L39S,1993,8,23,0.0,,198.0,284.0,102.0,185.0,0.0
USS0019L39S,1993,8,24,0.0,,192.0,263.0,111.0,122.0,0.0
USS0019L39S,1993,8,25,0.0,,137.0,236.0,37.0,70.0,0.0
USS0019L39S,1993,8,26,0.0,,135.0,249.0,23.0,85.0,0.0
USS0019L39S,1993,8,27,0.0,,155.0,262.0,45.0,65.0,0.0
USS0019L39S,1993,8,28,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,8,29,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,8,3,0.0,,209.0,284.0,134.0,155.0,0.0
USS0019L39S,1993,8,30,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,8,31,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,8,4,0.0,,208.0,293.0,119.0,147.0,0.0
USS0019L39S,1993,8,5,0.0,,200.0,305.0,96.0,127.0,0.0
USS0019L39S,1993,8,6,0.0,,184.0,273.0,88.0,140.0,0.0
USS0019L39S,1993,8,7,0.0,,168.0,240.0,71.0,130.0,0.0
USS0019L39S,1993,8,8,0.0,,163.0,248.0,53.0,145.0,0.0
USS0019L39S,1993,8,9,0.0,,178.0,240.0,112.0,140.0,0.0
USS0019L39S,1993,9,1,0.0,,,,,,0.0
USS0019L39S,1993,9,10,0.0,,,,,,0.0
USS0019L39S,1993,9,11,0.0,,,,,,0.0
USS0019L39S,1993,9,12,0.0,,,,,,0.0
USS0019L39S,1993,9,13,0.0,,,,,,0.0
USS0019L39S,1993,9,14,0.0,,,,,,0.0
USS0019L39S,1993,9,15,0.0,,,,,,0.0
USS0019L39S,1993,9,16,0.0,,,,,,0.0
USS0019L39S,1993,9,17,0.0,,,,,,0.0
USS0019L39S,1993,9,18,0.0,,,,,,0.0
USS0019L39S,1993,9,19,0.0,,,,,,0.0
USS0019L39S,1993,9,2,0.0,,,,,,0.0
USS0019L39S,1993,9,20,0.0,,,,,,0.0
USS0019L39S,1993,9,21,0.0,,,,,,0.0
USS0019L39S,1993,9,22,0.0,,,,,,0.0
USS0019L39S,1993,9,23,0.0,,,,,,0.0
USS0019L39S,1993,9,24,0.0,,,,,,0.0
USS0019L39S,1993,9,25,0.0,,,,,,0.0
USS0019L39S,1993,9,26,0.0,,,,,,0.0
USS0019L39S,1993,9,27,0.0,,,,,,0.0
USS0019L39S,1993,9,28,0.0,,,,,,0.0
USS0019L39S,1993,9,29,0.0,,,,,,0.0
USS0019L39S,1993,9,3,0.0,,,,,,0.0
USS0019L39S,1993,9,30,0.0,,,,,,0.0
USS0019L39S,1993,9,31,-9999.0,,,,,,-9999.0
USS0019L39S,1993,9,4,0.0,,,,,,0.0
USS0019L39S,1993,9,5,0.0,,,,,,0.0
USS0019L39S,1993,9,6,0.0,,,,,,0.0
USS0019L39S,1993,9,7,0.0,,,,,,0.0
USS0019L39S,1993,9,8,0.0,,,,,,0.0
USS0019L39S,1993,9,9,0.0,,,,,,0.0
USS0019L39S,1993,10,1,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,10,0.0,,86.0,183.0,-2.0,106.0,0.0
USS0019L39S,1993,10,11,0.0,,75.0,123.0,11.0,11.0,0.0
USS0019L39S,1993,10,12,0.0,,76.0,167.0,-7.0,49.0,0.0
USS0019L39S,1993,10,13,0.0,,77.0,149.0,13.0,48.0,0.0
USS0019L39S,1993,10,14,279.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,15,0.0,,50.0,88.0,29.0,53.0,0.0
USS0019L39S,1993,10,16,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,17,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,18,0.0,,31.0,112.0,-19.0,-13.0,0.0
USS0019L39S,1993,10,19,0.0,,44.0,150.0,-26.0,-1.0,0.0
USS0019L39S,1993,10,2,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,20,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,21,0.0,,92.0,160.0,16.0,16.0,0.0
USS0019L39S,1993,10,22,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,23,0.0,,78.0,188.0,-6.0,39.0,0.0
USS0019L39S,1993,10,24,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,25,0.0,,56.0,149.0,-11.0,6.0,0.0
USS0019L39S,1993,10,26,25.0,,44.0,142.0,-21.0,-17.0,0.0
USS0019L39S,1993,10,27,0.0,,29.0,130.0,-45.0,-15.0,0.0
USS0019L39S,1993,10,28,0.0,,-514.0,-514.0,-514.0,-514.0,0.0
USS0019L39S,1993,10,29,25.0,,75.0,132.0,-5.0,-5.0,0.0
USS0019L39S,1993,10,3,76.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,30,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,31,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,4,0.0,,97.0,97.0,97.0,97.0,0.0
USS0019L39S,1993,10,5,25.0,,47.0,96.0,7.0,7.0,0.0
USS0019L39S,1993,10,6,25.0,,54.0,139.0,-15.0,37.0,0.0
USS0019L39S,1993,10,7,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,10,8,0.0,,49.0,130.0,-24.0,36.0,0.0
USS0019L39S,1993,10,9,0.0,,57.0,101.0,28.0,35.0,0.0
USS0019L39S,1993,11,1,0.0,,18.0,98.0,-42.0,-42.0,0.0
USS0019L39S,1993,11,10,0.0,,72.0,127.0,27.0,27.0,0.0
USS0019L39S,1993,11,11,0.0,,30.0,99.0,-25.0,-13.0,0.0
USS0019L39S,1993,11,12,0.0,,-23.0,16.0,-57.0,-57.0,0.0
USS0019L39S,1993,11,13,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,14,0.0,,-53.0,-5.0,-100.0,-98.0,0.0
USS0019L39S,1993,11,15,102.0,,-46.0,56.0,-121.0,-69.0,0.0
USS0019L39S,1993,11,16,0.0,,38.0,44.0,26.0,38.0,0.0
USS0019L39S,1993,11,17,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,18,0.0,,6.0,96.0,-63.0,-63.0,0.0
USS0019L39S,1993,11,19,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,2,0.0,,18.0,137.0,-65.0,-19.0,0.0
USS0019L39S,1993,11,20,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,21,0.0,,62.0,112.0,23.0,23.0,0.0
USS0019L39S,1993,11,22,0.0,,17.0,46.0,3.0,13.0,0.0
USS0019L39S,1993,11,23,0.0,,6.0,65.0,-55.0,-50.0,0.0
USS0019L39S,1993,11,24,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,25,0.0,,-80.0,14.0,-148.0,-121.0,0.0
USS0019L39S,1993,11,26,0.0,,-50.0,57.0,-129.0,-51.0,0.0
USS0019L39S,1993,11,27,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,11,28,102.0,,26.0,64.0,-22.0,36.0,51.0
USS0019L39S,1993,11,29,0.0,,38.0,75.0,5.0,6.0,0.0
USS0019L39S,1993,11,3,0.0,,68.0,207.0,-22.0,27.0,0.0
USS0019L39S,1993,11,30,25.0,,-11.0,23.0,-63.0,-63.0,0.0
USS0019L39S,1993,11,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L39S,1993,11,4,0.0,,41.0,135.0,-23.0,-14.0,0.0
USS0019L39S,1993,11,5,0.0,,5.0,93.0,-51.0,-50.0,0.0
USS0019L39S,1993,11,6,0.0,,7.0,121.0,-66.0,-30.0,0.0
USS0019L39S,1993,11,7,0.0,,24.0,122.0,-37.0,-31.0,0.0
USS0019L39S,1993,11,8,0.0,,36.0,155.0,-47.0,-5.0,0.0
USS0019L39S,1993,11,9,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,12,1,0.0,,-8.0,92.0,-80.0,-22.0,0.0
USS0019L39S,1993,12,10,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,12,11,279.0,,22.0,90.0,-38.0,-38.0,254.0
USS0019L39S,1993,12,12,25.0,,-51.0,17.0,-104.0,-74.0,254.0
USS0019L39S,1993,12,13,51.0,,3.0,79.0,-73.0,28.0,254.0
USS0019L39S,1993,12,14,25.0,,-23.0,26.0,-81.0,-81.0,279.0
USS0019L39S,1993,12,15,0.0,,-41.0,-8.0,-87.0,-39.0,279.0
USS0019L39S,1993,12,16,0.0,,-50.0,15.0,-119.0,-119.0,279.0
USS0019L39S,1993,12,17,0.0,,-78.0,0.0,-141.0,-61.0,279.0
USS0019L39S,1993,12,18,0.0,,-52.0,-3.0,-102.0,-102.0,279.0
USS0019L39S,1993,12,19,0.0,,-71.0,3.0,-125.0,-125.0,279.0
USS0019L39S,1993,12,2,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L39S,1993,12,20,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,279.0
USS0019L39S,1993,12,21,0.0,,-78.0,33.0,-149.0,-124.0,254.0
USS0019L39S,1993,12,22,0.0,,-55.0,96.0,-135.0,-91.0,254.0
USS0019L39S,1993,12,23,0.0,,-61.0,35.0,-118.0,-105.0,254.0
USS0019L39S,1993,12,24,0.0,,-56.0,52.0,-124.0,-84.0,254.0
USS0019L39S,1993,12,25,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,254.0
USS0019L39S,1993,12,26,0.0,,26.0,87.0,-26.0,5.0,229.0
USS0019L39S,1993,12,27,0.0,,0.0,39.0,-26.0,-14.0,229.0
USS0019L39S,1993,12,28,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,229.0
USS0019L39S,1993,12,29,0.0,,-36.0,46.0,-93.0,-55.0,229.0
USS0019L39S,1993,12,3,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
