ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0020H12S,2005,6,17,51.0,,6.0,51.0,-21.0,-9.0,0.0
USS0020H12S,2005,6,18,0.0,,16.0,81.0,-20.0,2.0,0.0
USS0020H12S,2005,6,19,0.0,,63.0,155.0,-18.0,16.0,0.0
USS0020H12S,2005,6,2,0.0,,28.0,99.0,-12.0,-11.0,2388.0
USS0020H12S,2005,6,20,0.0,,92.0,186.0,10.0,46.0,0.0
USS0020H12S,2005,6,21,0.0,,104.0,188.0,35.0,53.0,0.0
USS0020H12S,2005,6,22,0.0,,83.0,175.0,1.0,31.0,0.0
USS0020H12S,2005,6,23,0.0,,101.0,203.0,7.0,49.0,0.0
USS0020H12S,2005,6,24,0.0,,111.0,223.0,37.0,49.0,0.0
USS0020H12S,2005,6,25,25.0,,98.0,178.0,38.0,67.0,0.0
USS0020H12S,2005,6,26,0.0,,102.0,164.0,56.0,66.0,0.0
USS0020H12S,2005,6,27,25.0,,83.0,141.0,38.0,71.0,0.0
USS0020H12S,2005,6,28,0.0,,87.0,159.0,41.0,41.0,0.0
USS0020H12S,2005,6,29,0.0,,102.0,207.0,20.0,57.0,0.0
USS0020H12S,2005,6,3,0.0,,49.0,138.0,-22.0,2.0,2159.0
USS0020H12S,2005,6,30,0.0,,137.0,238.0,51.0,77.0,0.0
USS0020H12S,2005,6,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2005,6,4,0.0,,72.0,154.0,-11.0,27.0,1905.0
USS0020H12S,2005,6,5,0.0,,13.0,65.0,-26.0,-24.0,1651.0
USS0020H12S,2005,6,6,51.0,,-15.0,64.0,-42.0,-32.0,1600.0
USS0020H12S,2005,6,7,102.0,,-16.0,25.0,-41.0,-22.0,1626.0
USS0020H12S,2005,6,8,25.0,,16.0,80.0,-29.0,7.0,1499.0
USS0020H12S,2005,6,9,0.0,,49.0,135.0,-15.0,22.0,1295.0
USS0020H12S,2005,7,1,0.0,,140.0,236.0,63.0,66.0,0.0
USS0020H12S,2005,7,10,25.0,,99.0,171.0,68.0,68.0,0.0
USS0020H12S,2005,7,11,0.0,,137.0,233.0,52.0,93.0,0.0
USS0020H12S,2005,7,12,0.0,,167.0,262.0,80.0,119.0,0.0
USS0020H12S,2005,7,13,0.0,,159.0,252.0,82.0,82.0,0.0
USS0020H12S,2005,7,14,0.0,,165.0,282.0,61.0,122.0,0.0
USS0020H12S,2005,7,15,0.0,,198.0,294.0,114.0,131.0,0.0
USS0020H12S,2005,7,16,0.0,,177.0,271.0,101.0,111.0,0.0
USS0020H12S,2005,7,17,0.0,,169.0,280.0,72.0,136.0,0.0
USS0020H12S,2005,7,18,0.0,,188.0,275.0,117.0,117.0,0.0
USS0020H12S,2005,7,19,0.0,,175.0,273.0,99.0,106.0,0.0
USS0020H12S,2005,7,2,0.0,,112.0,196.0,51.0,51.0,0.0
USS0020H12S,2005,7,20,0.0,,170.0,270.0,85.0,121.0,0.0
USS0020H12S,2005,7,21,0.0,,177.0,268.0,112.0,144.0,0.0
USS0020H12S,2005,7,22,0.0,,159.0,230.0,82.0,82.0,0.0
USS0020H12S,2005,7,23,0.0,,146.0,248.0,54.0,99.0,0.0
USS0020H12S,2005,7,24,0.0,,147.0,243.0,71.0,71.0,0.0
USS0020H12S,2005,7,25,0.0,,130.0,238.0,37.0,79.0,0.0
USS0020H12S,2005,7,26,0.0,,139.0,260.0,38.0,86.0,0.0
USS0020H12S,2005,7,27,0.0,,176.0,281.0,76.0,168.0,0.0
USS0020H12S,2005,7,28,0.0,,180.0,266.0,118.0,128.0,0.0
USS0020H12S,2005,7,29,0.0,,165.0,253.0,92.0,114.0,0.0
USS0020H12S,2005,7,3,0.0,,113.0,213.0,27.0,58.0,0.0
USS0020H12S,2005,7,30,0.0,,164.0,259.0,91.0,113.0,0.0
USS0020H12S,2005,7,31,0.0,,162.0,254.0,92.0,119.0,0.0
USS0020H12S,2005,7,4,0.0,,127.0,224.0,38.0,77.0,0.0
USS0020H12S,2005,7,5,0.0,,148.0,239.0,68.0,92.0,0.0
USS0020H12S,2005,7,6,0.0,,138.0,222.0,69.0,85.0,0.0
USS0020H12S,2005,7,7,0.0,,148.0,224.0,82.0,100.0,0.0
USS0020H12S,2005,7,8,0.0,,142.0,224.0,85.0,91.0,0.0
USS0020H12S,2005,7,9,51.0,,101.0,163.0,73.0,78.0,0.0
USS0020H12S,2005,8,1,0.0,,150.0,242.0,88.0,88.0,0.0
USS0020H12S,2005,8,10,0.0,,143.0,242.0,68.0,81.0,0.0
USS0020H12S,2005,8,11,0.0,,131.0,239.0,47.0,70.0,0.0
USS0020H12S,2005,8,12,25.0,,119.0,208.0,48.0,85.0,0.0
USS0020H12S,2005,8,13,0.0,,123.0,227.0,40.0,70.0,0.0
USS0020H12S,2005,8,14,0.0,,134.0,239.0,44.0,90.0,0.0
USS0020H12S,2005,8,15,0.0,,156.0,264.0,73.0,106.0,0.0
USS0020H12S,2005,8,16,0.0,,148.0,236.0,83.0,96.0,0.0
USS0020H12S,2005,8,17,0.0,,133.0,215.0,66.0,91.0,0.0
USS0020H12S,2005,8,18,0.0,,131.0,213.0,78.0,88.0,0.0
USS0020H12S,2005,8,19,0.0,,133.0,226.0,55.0,93.0,0.0
USS0020H12S,2005,8,2,0.0,,134.0,224.0,75.0,87.0,0.0
USS0020H12S,2005,8,20,0.0,,163.0,270.0,76.0,125.0,0.0
USS0020H12S,2005,8,21,0.0,,156.0,267.0,89.0,89.0,0.0
USS0020H12S,2005,8,22,0.0,,146.0,244.0,70.0,87.0,0.0
USS0020H12S,2005,8,23,0.0,,133.0,224.0,58.0,58.0,0.0
USS0020H12S,2005,8,24,0.0,,125.0,223.0,30.0,112.0,0.0
USS0020H12S,2005,8,25,0.0,,144.0,238.0,87.0,97.0,0.0
USS0020H12S,2005,8,26,0.0,,143.0,228.0,73.0,94.0,0.0
USS0020H12S,2005,8,27,0.0,,141.0,243.0,61.0,92.0,0.0
USS0020H12S,2005,8,28,0.0,,156.0,246.0,68.0,118.0,0.0
USS0020H12S,2005,8,29,0.0,,90.0,151.0,1.0,1.0,0.0
USS0020H12S,2005,8,3,0.0,,150.0,259.0,58.0,104.0,0.0
USS0020H12S,2005,8,30,0.0,,65.0,185.0,-24.0,25.0,0.0
USS0020H12S,2005,8,31,0.0,,102.0,228.0,14.0,52.0,0.0
USS0020H12S,2005,8,4,0.0,,173.0,285.0,82.0,126.0,0.0
USS0020H12S,2005,8,5,0.0,,193.0,301.0,114.0,146.0,0.0
USS0020H12S,2005,8,6,0.0,,191.0,285.0,126.0,139.0,0.0
USS0020H12S,2005,8,7,0.0,,184.0,279.0,120.0,127.0,0.0
USS0020H12S,2005,8,8,0.0,,166.0,251.0,95.0,110.0,0.0
USS0020H12S,2005,8,9,0.0,,163.0,256.0,89.0,106.0,0.0
USS0020H12S,2005,9,1,25.0,,133.0,245.0,50.0,90.0,0.0
USS0020H12S,2005,9,10,0.0,,8.0,82.0,-29.0,-26.0,0.0
USS0020H12S,2005,9,11,0.0,,15.0,124.0,-32.0,-22.0,0.0
USS0020H12S,2005,9,12,0.0,,37.0,132.0,-25.0,8.0,0.0
USS0020H12S,2005,9,13,0.0,,50.0,153.0,-12.0,15.0,0.0
USS0020H12S,2005,9,14,0.0,,75.0,180.0,8.0,33.0,0.0
USS0020H12S,2005,9,15,0.0,,86.0,181.0,15.0,39.0,0.0
USS0020H12S,2005,9,16,152.0,,41.0,113.0,12.0,16.0,0.0
USS0020H12S,2005,9,17,0.0,,19.0,105.0,-17.0,-17.0,0.0
USS0020H12S,2005,9,18,0.0,,43.0,150.0,-25.0,16.0,0.0
USS0020H12S,2005,9,19,0.0,,94.0,201.0,-1.0,49.0,0.0
USS0020H12S,2005,9,2,0.0,,139.0,231.0,67.0,80.0,0.0
USS0020H12S,2005,9,20,0.0,,124.0,222.0,49.0,78.0,0.0
USS0020H12S,2005,9,21,0.0,,98.0,185.0,47.0,52.0,0.0
USS0020H12S,2005,9,22,0.0,,93.0,184.0,36.0,54.0,0.0
USS0020H12S,2005,9,23,76.0,,12.0,63.0,-40.0,-40.0,0.0
USS0020H12S,2005,9,24,25.0,,-13.0,59.0,-58.0,-37.0,0.0
USS0020H12S,2005,9,25,0.0,,28.0,131.0,-53.0,27.0,0.0
USS0020H12S,2005,9,26,0.0,,85.0,149.0,34.0,64.0,0.0
USS0020H12S,2005,9,27,0.0,,85.0,173.0,27.0,28.0,0.0
USS0020H12S,2005,9,28,0.0,,83.0,200.0,7.0,42.0,0.0
USS0020H12S,2005,9,29,0.0,,104.0,222.0,26.0,57.0,0.0
USS0020H12S,2005,9,3,0.0,,122.0,214.0,54.0,78.0,0.0
USS0020H12S,2005,9,30,0.0,,116.0,200.0,39.0,92.0,0.0
USS0020H12S,2005,9,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2005,9,4,0.0,,99.0,190.0,39.0,43.0,0.0
USS0020H12S,2005,9,5,0.0,,92.0,187.0,17.0,51.0,0.0
USS0020H12S,2005,9,6,0.0,,110.0,213.0,32.0,65.0,0.0
USS0020H12S,2005,9,7,0.0,,131.0,251.0,45.0,71.0,0.0
USS0020H12S,2005,9,8,0.0,,127.0,238.0,48.0,75.0,0.0
USS0020H12S,2005,9,9,25.0,,53.0,127.0,-24.0,-22.0,0.0
USS0020H12S,2005,10,1,127.0,,45.0,98.0,-22.0,-22.0,0.0
USS0020H12S,2005,10,10,0.0,,50.0,170.0,-18.0,55.0,0.0
USS0020H12S,2005,10,11,0.0,,59.0,129.0,5.0,5.0,0.0
USS0020H12S,2005,10,12,25.0,,59.0,155.0,-17.0,68.0,0.0
USS0020H12S,2005,10,13,0.0,,88.0,165.0,50.0,67.0,0.0
USS0020H12S,2005,10,14,0.0,,105.0,157.0,62.0,62.0,0.0
USS0020H12S,2005,10,15,25.0,,1.0,59.0,-21.0,-21.0,0.0
USS0020H12S,2005,10,16,0.0,,25.0,136.0,-32.0,12.0,0.0
USS0020H12S,2005,10,17,0.0,,70.0,175.0,8.0,42.0,0.0
USS0020H12S,2005,10,18,0.0,,83.0,167.0,39.0,42.0,0.0
USS0020H12S,2005,10,19,0.0,,35.0,64.0,10.0,12.0,0.0
USS0020H12S,2005,10,2,51.0,,-11.0,41.0,-63.0,-23.0,0.0
USS0020H12S,2005,10,20,0.0,,27.0,122.0,-20.0,-9.0,0.0
USS0020H12S,2005,10,21,0.0,,49.0,150.0,-10.0,18.0,0.0
USS0020H12S,2005,10,22,0.0,,69.0,168.0,17.0,30.0,0.0
USS0020H12S,2005,10,23,0.0,,73.0,167.0,24.0,29.0,0.0
USS0020H12S,2005,10,24,0.0,,76.0,174.0,27.0,42.0,0.0
USS0020H12S,2005,10,25,0.0,,58.0,116.0,25.0,25.0,0.0
USS0020H12S,2005,10,26,51.0,,9.0,27.0,-18.0,-16.0,0.0
USS0020H12S,2005,10,27,25.0,,-17.0,11.0,-33.0,-9.0,0.0
USS0020H12S,2005,10,28,25.0,,-3.0,12.0,-10.0,-8.0,0.0
USS0020H12S,2005,10,29,0.0,,-20.0,21.0,-58.0,-57.0,0.0
USS0020H12S,2005,10,3,102.0,,-20.0,21.0,-40.0,-38.0,0.0
USS0020H12S,2005,10,30,25.0,,-8.0,71.0,-63.0,12.0,0.0
USS0020H12S,2005,10,31,0.0,,38.0,104.0,2.0,15.0,0.0
USS0020H12S,2005,10,4,0.0,,-15.0,42.0,-46.0,-46.0,0.0
USS0020H12S,2005,10,5,0.0,,10.0,103.0,-48.0,10.0,0.0
USS0020H12S,2005,10,6,0.0,,64.0,152.0,5.0,28.0,0.0
USS0020H12S,2005,10,7,25.0,,48.0,132.0,-1.0,1.0,0.0
USS0020H12S,2005,10,8,25.0,,18.0,82.0,-20.0,7.0,0.0
USS0020H12S,2005,10,9,0.0,,11.0,84.0,-22.0,-16.0,0.0
USS0020H12S,2005,11,1,0.0,,54.0,101.0,12.0,12.0,0.0
USS0020H12S,2005,11,10,0.0,,20.0,85.0,-11.0,-11.0,1041.0
USS0020H12S,2005,11,11,25.0,,-11.0,3.0,-43.0,-43.0,1041.0
USS0020H12S,2005,11,12,0.0,,-42.0,-7.0,-55.0,-37.0,1041.0
USS0020H12S,2005,11,13,254.0,,-5.0,17.0,-37.0,17.0,1245.0
USS0020H12S,2005,11,14,51.0,,-5.0,31.0,-75.0,-75.0,1092.0
USS0020H12S,2005,11,15,0.0,,-32.0,69.0,-92.0,-11.0,1092.0
USS0020H12S,2005,11,16,0.0,,20.0,118.0,-30.0,-30.0,1067.0
USS0020H12S,2005,11,17,0.0,,7.0,108.0,-42.0,2.0,1092.0
USS0020H12S,2005,11,18,0.0,,47.0,148.0,-1.0,2.0,1041.0
USS0020H12S,2005,11,19,0.0,,33.0,148.0,-6.0,10.0,1041.0
USS0020H12S,2005,11,2,102.0,,-17.0,20.0,-49.0,-45.0,25.0
USS0020H12S,2005,11,20,0.0,,39.0,148.0,3.0,5.0,1041.0
USS0020H12S,2005,11,21,0.0,,39.0,142.0,-7.0,11.0,1067.0
USS0020H12S,2005,11,22,0.0,,43.0,124.0,-8.0,11.0,1067.0
USS0020H12S,2005,11,23,0.0,,31.0,118.0,-12.0,-2.0,1092.0
USS0020H12S,2005,11,24,0.0,,26.0,74.0,-10.0,4.0,1092.0
USS0020H12S,2005,11,25,178.0,,-13.0,25.0,-62.0,-62.0,1270.0
USS0020H12S,2005,11,26,0.0,,-87.0,-64.0,-113.0,-103.0,1321.0
USS0020H12S,2005,11,27,25.0,,-92.0,-58.0,-124.0,-124.0,1270.0
USS0020H12S,2005,11,28,203.0,,-83.0,-57.0,-129.0,-63.0,1499.0
USS0020H12S,2005,11,29,51.0,,-60.0,-38.0,-88.0,-84.0,1549.0
USS0020H12S,2005,11,3,330.0,,-34.0,-17.0,-52.0,-29.0,330.0
USS0020H12S,2005,11,30,178.0,,-73.0,-12.0,-115.0,-13.0,1727.0
USS0020H12S,2005,11,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2005,11,4,76.0,,-33.0,-20.0,-37.0,-34.0,356.0
USS0020H12S,2005,11,5,152.0,,-23.0,3.0,-43.0,2.0,533.0
USS0020H12S,2005,11,6,533.0,,-4.0,13.0,-18.0,-2.0,838.0
USS0020H12S,2005,11,7,330.0,,-12.0,9.0,-58.0,-58.0,1067.0
USS0020H12S,2005,11,8,102.0,,-41.0,-11.0,-69.0,-18.0,1118.0
USS0020H12S,2005,11,9,0.0,,14.0,79.0,-13.0,13.0,1092.0
USS0020H12S,2005,12,1,533.0,,-11.0,9.0,-63.0,-63.0,2286.0
USS0020H12S,2005,12,10,0.0,,-38.0,42.0,-75.0,-50.0,2565.0
USS0020H12S,2005,12,11,0.0,,-31.0,47.0,-56.0,-38.0,2540.0
USS0020H12S,2005,12,12,0.0,,-32.0,30.0,-61.0,-56.0,2540.0
USS0020H12S,2005,12,13,0.0,,-81.0,-23.0,-136.0,-126.0,2515.0
USS0020H12S,2005,12,14,0.0,,-62.0,11.0,-124.0,-49.0,2540.0
USS0020H12S,2005,12,15,0.0,,-37.0,37.0,-74.0,-74.0,2515.0
USS0020H12S,2005,12,16,0.0,,-55.0,40.0,-105.0,-79.0,2540.0
USS0020H12S,2005,12,17,0.0,,-59.0,-19.0,-89.0,-50.0,2540.0
USS0020H12S,2005,12,18,254.0,,-38.0,-11.0,-52.0,-12.0,2794.0
USS0020H12S,2005,12,19,76.0,,7.0,20.0,-13.0,13.0,2946.0
USS0020H12S,2005,12,2,51.0,,-89.0,-61.0,-111.0,-98.0,2311.0
USS0020H12S,2005,12,20,76.0,,27.0,61.0,5.0,24.0,2845.0
USS0020H12S,2005,12,21,279.0,,18.0,31.0,-2.0,1.0,2870.0
USS0020H12S,2005,12,22,305.0,,9.0,27.0,-1.0,17.0,2972.0
USS0020H12S,2005,12,23,0.0,,19.0,45.0,9.0,17.0,2896.0
USS0020H12S,2005,12,24,25.0,,38.0,90.0,11.0,39.0,2896.0
USS0020H12S,2005,12,25,127.0,,5.0,38.0,-14.0,-14.0,3023.0
USS0020H12S,2005,12,26,203.0,,-30.0,-13.0,-43.0,-38.0,3200.0
USS0020H12S,2005,12,27,127.0,,-15.0,8.0,-40.0,8.0,3327.0
USS0020H12S,2005,12,28,432.0,,-14.0,18.0,-56.0,-56.0,3708.0
USS0020H12S,2005,12,29,25.0,,-53.0,-37.0,-69.0,-44.0,3835.0
USS0020H12S,2005,12,3,51.0,,-97.0,-84.0,-111.0,-93.0,2413.0
USS0020H12S,2005,12,30,432.0,,-14.0,4.0,-43.0,3.0,4293.0
USS0020H12S,2005,12,31,254.0,,-24.0,4.0,-60.0,-60.0,4547.0
USS0020H12S,2005,12,4,0.0,,-87.0,-35.0,-113.0,-113.0,2438.0
USS0020H12S,2005,12,5,25.0,,-86.0,-5.0,-120.0,-104.0,2464.0
USS0020H12S,2005,12,6,0.0,,-72.0,-3.0,-118.0,-76.0,2489.0
USS0020H12S,2005,12,7,51.0,,-54.0,-24.0,-76.0,-58.0,2515.0
USS0020H12S,2005,12,8,0.0,,-43.0,-11.0,-60.0,-56.0,2515.0
USS0020H12S,2005,12,9,0.0,,-35.0,34.0,-67.0,-58.0,2540.0
USS0020H12S,2006,1,1,76.0,,-46.0,-25.0,-62.0,-30.0,4750.0
USS0020H12S,2006,1,10,102.0,,-14.0,4.0,-34.0,3.0,5131.0
USS0020H12S,2006,1,11,51.0,,-38.0,1.0,-72.0,-65.0,5156.0
USS0020H12S,2006,1,12,25.0,,-39.0,10.0,-84.0,8.0,5207.0
USS0020H12S,2006,1,13,25.0,,9.0,27.0,-3.0,2.0,5182.0
USS0020H12S,2006,1,14,203.0,,-36.0,3.0,-86.0,-86.0,5385.0
USS0020H12S,2006,1,15,0.0,,-104.0,-73.0,-126.0,-111.0,5410.0
USS0020H12S,2006,1,16,102.0,,-59.0,-13.0,-110.0,-13.0,5537.0
USS0020H12S,2006,1,17,203.0,,-25.0,-7.0,-52.0,-50.0,5715.0
USS0020H12S,2006,1,18,229.0,,-63.0,-48.0,-78.0,-78.0,5944.0
USS0020H12S,2006,1,19,0.0,,-81.0,-50.0,-106.0,-104.0,5969.0
USS0020H12S,2006,1,2,76.0,,-36.0,-14.0,-56.0,-56.0,4750.0
USS0020H12S,2006,1,20,51.0,,-76.0,-55.0,-113.0,-73.0,6071.0
USS0020H12S,2006,1,21,25.0,,-71.0,-35.0,-90.0,-88.0,6071.0
USS0020H12S,2006,1,22,0.0,,-83.0,6.0,-132.0,-101.0,6071.0
USS0020H12S,2006,1,23,25.0,,-39.0,41.0,-103.0,-35.0,6071.0
USS0020H12S,2006,1,24,0.0,,-21.0,24.0,-56.0,-37.0,6071.0
USS0020H12S,2006,1,25,0.0,,-23.0,32.0,-55.0,-55.0,6071.0
USS0020H12S,2006,1,26,76.0,,-68.0,-52.0,-83.0,-73.0,6121.0
USS0020H12S,2006,1,27,76.0,,-70.0,-62.0,-79.0,-63.0,6198.0
USS0020H12S,2006,1,28,254.0,,-55.0,-45.0,-64.0,-64.0,6426.0
USS0020H12S,2006,1,29,203.0,,-39.0,-6.0,-65.0,-11.0,6655.0
USS0020H12S,2006,1,3,0.0,,-56.0,-47.0,-68.0,-51.0,4826.0
USS0020H12S,2006,1,30,203.0,,-29.0,-7.0,-82.0,-82.0,6858.0
USS0020H12S,2006,1,31,178.0,,-70.0,-36.0,-122.0,-38.0,7036.0
USS0020H12S,2006,1,4,203.0,,-24.0,8.0,-51.0,-20.0,4851.0
USS0020H12S,2006,1,5,25.0,,0.0,29.0,-23.0,-1.0,4851.0
USS0020H12S,2006,1,6,0.0,,13.0,59.0,-10.0,4.0,4877.0
USS0020H12S,2006,1,7,152.0,,-44.0,1.0,-87.0,-84.0,5029.0
USS0020H12S,2006,1,8,0.0,,-74.0,-43.0,-96.0,-83.0,5029.0
USS0020H12S,2006,1,9,0.0,,-30.0,4.0,-82.0,-14.0,5055.0
USS0020H12S,2006,2,1,229.0,,-33.0,-23.0,-46.0,-25.0,7264.0
USS0020H12S,2006,2,10,0.0,,-27.0,77.0,-84.0,-16.0,7899.0
USS0020H12S,2006,2,11,0.0,,11.0,108.0,-32.0,-32.0,7925.0
USS0020H12S,2006,2,12,0.0,,-16.0,86.0,-67.0,-67.0,7950.0
USS0020H12S,2006,2,13,0.0,,-18.0,89.0,-77.0,-64.0,7976.0
USS0020H12S,2006,2,14,0.0,,-98.0,-47.0,-146.0,-146.0,7976.0
USS0020H12S,2006,2,15,0.0,,-142.0,-71.0,-209.0,-209.0,7950.0
USS0020H12S,2006,2,16,0.0,,-145.0,-62.0,-221.0,-128.0,8026.0
USS0020H12S,2006,2,17,0.0,,-124.0,-65.0,-176.0,-143.0,8077.0
USS0020H12S,2006,2,18,0.0,,-151.0,-74.0,-202.0,-202.0,8052.0
USS0020H12S,2006,2,19,0.0,,-152.0,-44.0,-215.0,-179.0,8052.0
USS0020H12S,2006,2,2,127.0,,-20.0,-10.0,-25.0,-24.0,7391.0
USS0020H12S,2006,2,20,0.0,,-103.0,-7.0,-178.0,-107.0,8077.0
USS0020H12S,2006,2,21,0.0,,-60.0,20.0,-122.0,-70.0,8077.0
USS0020H12S,2006,2,22,0.0,,-35.0,59.0,-85.0,-69.0,8103.0
USS0020H12S,2006,2,23,25.0,,-32.0,55.0,-94.0,-55.0,8077.0
USS0020H12S,2006,2,24,0.0,,-28.0,63.0,-78.0,-47.0,8052.0
USS0020H12S,2006,2,25,25.0,,-5.0,81.0,-58.0,-2.0,8052.0
USS0020H12S,2006,2,26,25.0,,17.0,45.0,-1.0,2.0,8052.0
USS0020H12S,2006,2,27,102.0,,0.0,8.0,-5.0,0.0,8484.0
USS0020H12S,2006,2,28,508.0,,-39.0,-1.0,-59.0,-59.0,8661.0
USS0020H12S,2006,2,29,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2006,2,3,25.0,,-7.0,20.0,-29.0,0.0,7417.0
USS0020H12S,2006,2,30,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2006,2,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020H12S,2006,2,4,229.0,,-47.0,6.0,-91.0,-91.0,7645.0
USS0020H12S,2006,2,5,102.0,,-71.0,18.0,-153.0,-59.0,7747.0
USS0020H12S,2006,2,6,25.0,,-22.0,50.0,-68.0,-41.0,7772.0
USS0020H12S,2006,2,7,51.0,,-7.0,91.0,-66.0,-21.0,7823.0
USS0020H12S,2006,2,8,0.0,,-6.0,114.0,-59.0,-59.0,7849.0
USS0020H12S,2006,2,9,0.0,,-28.0,60.0,-68.0,-54.0,7874.0
USS0020H12S,2006,3,1,25.0,,-50.0,-4.0,-80.0,-56.0,8687.0
USS0020H12S,2006,3,10,25.0,,-108.0,-61.0,-137.0,-114.0,9601.0
USS0020H12S,2006,3,11,25.0,,-109.0,-43.0,-156.0,-156.0,9627.0
USS0020H12S,2006,3,12,0.0,,-107.0,-34.0,-160.0,-137.0,9627.0
USS0020H12S,2006,3,13,25.0,,-84.0,-48.0,-134.0,-72.0,9652.0
USS0020H12S,2006,3,14,76.0,,-72.0,-38.0,-87.0,-85.0,9728.0
USS0020H12S,2006,3,15,76.0,,-66.0,-36.0,-87.0,-65.0,9804.0
USS0020H12S,2006,3,16,102.0,,-42.0,-5.0,-65.0,-48.0,9906.0
USS0020H12S,2006,3,17,76.0,,-50.0,11.0,-100.0,-91.0,9982.0
USS0020H12S,2006,3,18,0.0,,-83.0,-29.0,-130.0,-123.0,9957.0
USS0020H12S,2006,3,19,0.0,,-92.0,-6.0,-149.0,-91.0,9931.0
USS0020H12S,2006,3,2,102.0,,-70.0,-27.0,-107.0,-80.0,8788.0
USS0020H12S,2006,3,20,76.0,,-69.0,-26.0,-113.0,-65.0,10008.0
USS0020H12S,2006,3,21,0.0,,-60.0,-28.0,-79.0,-67.0,10008.0
USS0020H12S,2006,3,22,51.0,,-20.0,39.0,-75.0,-20.0,10058.0
USS0020H12S,2006,3,23,0.0,,7.0,62.0,-30.0,-5.0,10033.0
USS0020H12S,2006,3,24,127.0,,-4.0,14.0,-18.0,-7.0,10160.0
USS0020H12S,2006,3,25,229.0,,-37.0,-2.0,-68.0,-68.0,10389.0
USS0020H12S,2006,3,26,25.0,,-39.0,22.0,-75.0,-47.0,10414.0
USS0020H12S,2006,3,27,102.0,,-1.0,71.0,-56.0,-6.0,10516.0
USS0020H12S,2006,3,28,0.0,,-14.0,44.0,-57.0,-57.0,10439.0
USS0020H12S,2006,3,29,0.0,,-45.0,22.0,-75.0,-72.0,10414.0
USS0020H12S,2006,3,3,229.0,,-68.0,-29.0,-87.0,-87.0,9017.0
USS0020H12S,2006,3,30,25.0,,-37.0,22.0,-101.0,-39.0,10439.0
USS0020H12S,2006,3,31,102.0,,-24.0,38.0,-52.0,-52.0,10541.0
USS0020H12S,2006,3,4,25.0,,-73.0,-34.0,-96.0,-74.0,9042.0
USS0020H12S,2006,3,5,76.0,,-39.0,4.0,-84.0,-25.0,9119.0
USS0020H12S,2006,3,6,127.0,,-42.0,-25.0,-55.0,-55.0,9246.0
USS0020H12S,2006,3,7,152.0,,-56.0,2.0,-130.0,-130.0,9398.0
USS0020H12S,2006,3,8,152.0,,-76.0,-29.0,-146.0,-66.0,9550.0
USS0020H12S,2006,3,9,25.0,,-102.0,-65.0,-147.0,-116.0,9576.0
USS0020H12S,2006,4,1,51.0,,-53.0,-24.0,-78.0,-53.0,10592.0
USS0020H12S,2006,4,10,25.0,,-30.0,11.0,-51.0,-47.0,11786.0
USS0020H12S,2006,4,11,0.0,,-18.0,16.0,-43.0,-14.0,11989.0
USS0020H12S,2006,4,12,25.0,,0.0,25.0,-16.0,-15.0,12116.0
USS0020H12S,2006,4,13,0.0,,25.0,88.0,-23.0,21.0,12497.0
USS0020H12S,2006,4,14,508.0,,32.0,90.0,-1.0,-1.0,12370.0
USS0020H12S,2006,4,15,127.0,,-25.0,13.0,-63.0,-60.0,12344.0
USS0020H12S,2006,4,16,0.0,,-61.0,-12.0,-92.0,-92.0,12522.0
USS0020H12S,2006,4,17,0.0,,-64.0,-3.0,-121.0,-121.0,12598.0
USS0020H12S,2006,4,18,25.0,,-37.0,76.0,-131.0,-50.0,12776.0
USS0020H12S,2006,4,19,279.0,,9.0,109.0,-70.0,-13.0,12802.0
USS0020H12S,2006,4,2,178.0,,-36.0,2.0,-65.0,-25.0,10770.0
USS0020H12S,2006,4,20,0.0,,52.0,161.0,-24.0,15.0,12725.0
USS0020H12S,2006,4,21,25.0,,28.0,125.0,-24.0,-11.0,12471.0
USS0020H12S,2006,4,22,127.0,,-17.0,-4.0,-32.0,-23.0,12471.0
USS0020H12S,2006,4,23,25.0,,3.0,87.0,-40.0,-25.0,12446.0
USS0020H12S,2006,4,24,0.0,,9.0,91.0,-63.0,-11.0,12700.0
USS0020H12S,2006,4,25,0.0,,31.0,136.0,-23.0,-9.0,12471.0
USS0020H12S,2006,4,26,0.0,,49.0,150.0,-25.0,-4.0,12395.0
USS0020H12S,2006,4,27,0.0,,53.0,153.0,-23.0,21.0,12090.0
USS0020H12S,2006,4,28,0.0,,72.0,189.0,-1.0,20.0,11913.0
USS0020H12S,2006,4,29,0.0,,75.0,175.0,-7.0,-6.0,11608.0
USS0020H12S,2006,4,3,203.0,,-11.0,7.0,-29.0,-29.0,10973.0
USS0020H12S,2006,4,30,0.0,,41.0,147.0,-37.0,-3.0,11303.0
USS0020H12S,2006,4,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
