ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CSRI,1991,5,6,91,106,72
USR0000CSRI,1991,5,7,109,150,78
USR0000CSRI,1991,5,8,77,111,56
USR0000CSRI,1991,5,9,60,78,44
USR0000CSRI,1991,6,1,99,144,67
USR0000CSRI,1991,6,10,106,161,72
USR0000CSRI,1991,6,11,106,150,89
USR0000CSRI,1991,6,12,96,122,72
USR0000CSRI,1991,6,13,93,139,67
USR0000CSRI,1991,6,14,99,161,67
USR0000CSRI,1991,6,15,109,156,78
USR0000CSRI,1991,6,16,110,183,72
USR0000CSRI,1991,6,17,131,194,78
USR0000CSRI,1991,6,18,97,144,67
USR0000CSRI,1991,6,19,81,106,61
USR0000CSRI,1991,6,2,102,150,67
USR0000CSRI,1991,6,20,90,128,67
USR0000CSRI,1991,6,21,79,106,61
USR0000CSRI,1991,6,22,76,94,67
USR0000CSRI,1991,6,23,76,94,61
USR0000CSRI,1991,6,24,83,106,67
USR0000CSRI,1991,6,25,87,111,72
USR0000CSRI,1991,6,26,81,106,72
USR0000CSRI,1991,6,27,114,167,78
USR0000CSRI,1991,6,28,117,156,94
USR0000CSRI,1991,6,29,113,144,83
USR0000CSRI,1991,6,3,86,128,61
USR0000CSRI,1991,6,30,195,239,94
USR0000CSRI,1991,6,31,-9999,-9999,-9999
USR0000CSRI,1991,6,4,84,139,61
USR0000CSRI,1991,6,5,97,156,67
USR0000CSRI,1991,6,6,92,144,61
USR0000CSRI,1991,6,7,87,167,61
USR0000CSRI,1991,6,8,90,144,67
USR0000CSRI,1991,6,9,90,150,67
USR0000CSRI,1991,7,1,208,272,144
USR0000CSRI,1991,7,10,107,161,89
USR0000CSRI,1991,7,11,102,133,83
USR0000CSRI,1991,7,12,114,161,89
USR0000CSRI,1991,7,13,109,150,89
USR0000CSRI,1991,7,14,105,133,83
USR0000CSRI,1991,7,15,116,144,89
USR0000CSRI,1991,7,16,112,167,94
USR0000CSRI,1991,7,17,104,133,94
USR0000CSRI,1991,7,18,101,122,89
USR0000CSRI,1991,7,19,121,161,89
USR0000CSRI,1991,7,2,158,222,106
USR0000CSRI,1991,7,20,121,167,89
USR0000CSRI,1991,7,21,121,161,89
USR0000CSRI,1991,7,22,114,144,100
USR0000CSRI,1991,7,23,116,133,100
USR0000CSRI,1991,7,24,110,122,100
USR0000CSRI,1991,7,25,106,122,89
USR0000CSRI,1991,7,26,123,183,94
USR0000CSRI,1991,7,27,136,183,94
USR0000CSRI,1991,7,28,122,167,94
USR0000CSRI,1991,7,29,128,178,94
USR0000CSRI,1991,7,3,136,189,94
USR0000CSRI,1991,7,30,138,222,100
USR0000CSRI,1991,7,31,132,189,100
USR0000CSRI,1991,7,4,146,200,94
USR0000CSRI,1991,7,5,141,206,106
USR0000CSRI,1991,7,6,147,233,117
USR0000CSRI,1991,7,7,144,222,106
USR0000CSRI,1991,7,8,125,194,89
USR0000CSRI,1991,7,9,111,150,89
USR0000CSRI,1991,8,1,117,156,100
USR0000CSRI,1991,8,10,124,161,106
USR0000CSRI,1991,8,11,158,239,117
