ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CHER,1990,12,30,57,72,39
USR0000CHER,1990,12,31,76,128,28
USR0000CHER,1990,12,4,137,178,83
USR0000CHER,1990,12,5,96,133,50
USR0000CHER,1990,12,6,161,494,83
USR0000CHER,1990,12,7,141,167,111
USR0000CHER,1990,12,8,142,194,100
USR0000CHER,1990,12,9,152,189,111
USR0000CHER,1991,1,1,119,494,67
USR0000CHER,1991,1,10,60,106,44
USR0000CHER,1991,1,11,79,111,39
USR0000CHER,1991,1,12,92,128,72
USR0000CHER,1991,1,13,84,139,56
USR0000CHER,1991,1,14,77,128,39
USR0000CHER,1991,1,15,78,133,33
USR0000CHER,1991,1,16,56,111,17
USR0000CHER,1991,1,17,99,139,39
USR0000CHER,1991,1,18,103,144,44
USR0000CHER,1991,1,19,78,117,33
USR0000CHER,1991,1,2,109,150,83
USR0000CHER,1991,1,20,61,106,22
USR0000CHER,1991,1,21,50,111,17
USR0000CHER,1991,1,22,57,100,33
USR0000CHER,1991,1,23,101,139,67
USR0000CHER,1991,1,24,74,111,39
USR0000CHER,1991,1,25,69,111,33
USR0000CHER,1991,1,26,57,100,28
USR0000CHER,1991,1,27,69,111,33
USR0000CHER,1991,1,28,61,89,11
USR0000CHER,1991,1,29,71,111,-22
USR0000CHER,1991,1,3,47,94,33
USR0000CHER,1991,1,30,105,139,72
USR0000CHER,1991,1,31,97,139,50
USR0000CHER,1991,1,4,63,100,33
USR0000CHER,1991,1,5,79,117,44
USR0000CHER,1991,1,6,70,100,44
USR0000CHER,1991,1,7,54,89,33
USR0000CHER,1991,1,8,44,83,28
USR0000CHER,1991,1,9,37,56,22
USR0000CHER,1991,2,1,145,494,83
USR0000CHER,1991,2,10,120,167,83
USR0000CHER,1991,2,11,126,178,83
USR0000CHER,1991,2,12,126,167,89
USR0000CHER,1991,2,13,123,167,89
USR0000CHER,1991,2,14,157,200,111
USR0000CHER,1991,2,15,139,167,94
USR0000CHER,1991,2,16,58,100,28
USR0000CHER,1991,2,17,51,111,22
USR0000CHER,1991,2,18,86,122,44
USR0000CHER,1991,2,19,127,189,67
USR0000CHER,1991,2,2,73,89,61
USR0000CHER,1991,2,20,151,206,100
USR0000CHER,1991,2,21,142,189,100
USR0000CHER,1991,2,22,91,133,50
USR0000CHER,1991,2,23,110,178,61
USR0000CHER,1991,2,24,127,183,83
USR0000CHER,1991,2,25,146,211,111
USR0000CHER,1991,2,26,113,150,61
USR0000CHER,1991,2,27,67,100,50
USR0000CHER,1991,2,28,52,67,33
USR0000CHER,1991,2,29,-9999,-9999,-9999
USR0000CHER,1991,2,3,91,133,61
USR0000CHER,1991,2,30,-9999,-9999,-9999
USR0000CHER,1991,2,31,-9999,-9999,-9999
USR0000CHER,1991,2,4,114,150,78
USR0000CHER,1991,2,5,73,111,44
USR0000CHER,1991,2,6,115,167,50
USR0000CHER,1991,2,7,135,178,89
USR0000CHER,1991,2,8,137,178,100
USR0000CHER,1991,2,9,119,167,89
USR0000CHER,1991,3,1,23,44,11
USR0000CHER,1991,3,10,27,67,-17
USR0000CHER,1991,3,11,12,56,-22
USR0000CHER,1991,3,12,43,83,17
USR0000CHER,1991,3,13,18,33,0
USR0000CHER,1991,3,14,19,39,0
USR0000CHER,1991,3,15,-11,-6,-17
USR0000CHER,1991,3,16,17,33,6
USR0000CHER,1991,3,17,-9999,-9999,-9999
USR0000CHER,1991,3,18,-41,-33,-56
USR0000CHER,1991,3,19,29,44,17
USR0000CHER,1991,3,2,26,56,6
USR0000CHER,1991,3,20,-9999,-9999,-9999
USR0000CHER,1991,3,21,7,22,-11
USR0000CHER,1991,3,22,39,50,22
USR0000CHER,1991,3,23,11,33,-22
USR0000CHER,1991,3,24,23,28,22
USR0000CHER,1991,3,25,-1,6,-6
USR0000CHER,1991,3,26,-9999,-9999,-9999
USR0000CHER,1991,3,27,21,44,-6
USR0000CHER,1991,3,28,42,78,-22
USR0000CHER,1991,3,29,-44,-22,-83
USR0000CHER,1991,3,3,21,33,6
USR0000CHER,1991,3,30,8,100,-100
USR0000CHER,1991,3,31,67,117,22
USR0000CHER,1991,3,4,22,39,-6
USR0000CHER,1991,3,5,-18,-6,-33
USR0000CHER,1991,3,6,0,22,-17
USR0000CHER,1991,3,7,34,67,0
USR0000CHER,1991,3,8,78,117,28
USR0000CHER,1991,3,9,71,106,33
USR0000CHER,1991,4,1,28,56,11
USR0000CHER,1991,4,10,54,111,17
USR0000CHER,1991,4,11,59,83,33
USR0000CHER,1991,4,12,88,139,44
USR0000CHER,1991,4,13,131,494,72
USR0000CHER,1991,4,14,81,111,44
USR0000CHER,1991,4,15,43,78,6
USR0000CHER,1991,4,16,52,100,6
USR0000CHER,1991,4,17,61,100,33
USR0000CHER,1991,4,18,68,100,44
USR0000CHER,1991,4,19,92,128,44
USR0000CHER,1991,4,2,83,128,44
USR0000CHER,1991,4,20,51,78,39
USR0000CHER,1991,4,21,64,94,33
USR0000CHER,1991,4,22,81,117,56
USR0000CHER,1991,4,23,76,117,44
USR0000CHER,1991,4,24,72,100,44
USR0000CHER,1991,4,25,62,89,39
USR0000CHER,1991,4,26,86,139,33
USR0000CHER,1991,4,27,104,178,50
USR0000CHER,1991,4,28,129,189,78
USR0000CHER,1991,4,29,156,206,117
USR0000CHER,1991,4,3,98,167,44
USR0000CHER,1991,4,30,122,183,22
USR0000CHER,1991,4,31,-9999,-9999,-9999
USR0000CHER,1991,4,4,137,194,94
USR0000CHER,1991,4,5,132,183,83
USR0000CHER,1991,4,6,86,139,22
USR0000CHER,1991,4,7,56,111,11
USR0000CHER,1991,4,8,101,128,83
USR0000CHER,1991,4,9,124,178,61
USR0000CHER,1991,5,1,8,22,-6
USR0000CHER,1991,5,10,82,117,39
USR0000CHER,1991,5,11,102,139,72
USR0000CHER,1991,5,12,120,161,72
USR0000CHER,1991,5,13,68,106,22
USR0000CHER,1991,5,14,105,167,22
USR0000CHER,1991,5,15,160,217,106
USR0000CHER,1991,5,16,111,167,22
USR0000CHER,1991,5,17,26,61,6
USR0000CHER,1991,5,18,18,50,0
USR0000CHER,1991,5,19,18,22,17
USR0000CHER,1991,5,2,39,72,-6
USR0000CHER,1991,5,20,83,83,83
USR0000CHER,1991,5,21,145,494,83
USR0000CHER,1991,5,22,154,189,122
USR0000CHER,1991,5,23,198,217,183
USR0000CHER,1991,5,24,222,250,178
USR0000CHER,1991,5,25,141,217,100
USR0000CHER,1991,5,26,142,494,83
USR0000CHER,1991,5,27,138,178,111
USR0000CHER,1991,5,28,129,172,106
USR0000CHER,1991,5,29,121,167,61
USR0000CHER,1991,5,3,84,128,22
USR0000CHER,1991,5,30,74,100,56
USR0000CHER,1991,5,31,144,217,72
USR0000CHER,1991,5,4,127,172,67
USR0000CHER,1991,5,5,156,217,111
USR0000CHER,1991,5,6,148,211,100
USR0000CHER,1991,5,7,134,178,111
USR0000CHER,1991,5,8,76,133,6
USR0000CHER,1991,5,9,47,89,-6
USR0000CHER,1991,6,1,177,239,128
USR0000CHER,1991,6,10,252,294,200
USR0000CHER,1991,6,11,251,494,167
USR0000CHER,1991,6,12,200,494,139
USR0000CHER,1991,6,13,198,494,128
USR0000CHER,1991,6,14,139,222,-233
USR0000CHER,1991,6,15,197,494,144
USR0000CHER,1991,6,16,198,494,139
USR0000CHER,1991,6,17,211,494,150
USR0000CHER,1991,6,18,-9999,-9999,-9999
USR0000CHER,1991,6,19,-9999,-9999,-9999
USR0000CHER,1991,6,2,198,494,139
USR0000CHER,1991,6,20,-9999,-9999,-9999
USR0000CHER,1991,6,21,-9999,-9999,-9999
USR0000CHER,1991,6,22,-9999,-9999,-9999
USR0000CHER,1991,6,23,-9999,-9999,-9999
USR0000CHER,1991,6,24,-9999,-9999,-9999
USR0000CHER,1991,6,25,-9999,-9999,-9999
USR0000CHER,1991,6,26,-9999,-9999,-9999
USR0000CHER,1991,6,27,-9999,-9999,-9999
USR0000CHER,1991,6,28,-9999,-9999,-9999
USR0000CHER,1991,6,29,-9999,-9999,-9999
USR0000CHER,1991,6,3,182,222,150
USR0000CHER,1991,6,30,-9999,-9999,-9999
USR0000CHER,1991,6,31,-9999,-9999,-9999
USR0000CHER,1991,6,4,192,244,150
USR0000CHER,1991,6,5,199,494,139
USR0000CHER,1991,6,6,178,494,128
USR0000CHER,1991,6,7,217,494,133
USR0000CHER,1991,6,8,222,494,150
USR0000CHER,1991,6,9,234,494,172
USR0000CHER,1991,7,1,-9999,-9999,-9999
USR0000CHER,1991,7,10,-9999,-9999,-9999
USR0000CHER,1991,7,11,-9999,-9999,-9999
USR0000CHER,1991,7,12,-9999,-9999,-9999
USR0000CHER,1991,7,13,-9999,-9999,-9999
USR0000CHER,1991,7,14,-9999,-9999,-9999
USR0000CHER,1991,7,15,-9999,-9999,-9999
USR0000CHER,1991,7,16,-9999,-9999,-9999
USR0000CHER,1991,7,17,-9999,-9999,-9999
USR0000CHER,1991,7,18,-9999,-9999,-9999
USR0000CHER,1991,7,19,-9999,-9999,-9999
USR0000CHER,1991,7,2,-9999,-9999,-9999
USR0000CHER,1991,7,20,-9999,-9999,-9999
USR0000CHER,1991,7,21,-9999,-9999,-9999
USR0000CHER,1991,7,22,-9999,-9999,-9999
USR0000CHER,1991,7,23,-9999,-9999,-9999
USR0000CHER,1991,7,24,-9999,-9999,-9999
USR0000CHER,1991,7,25,-9999,-9999,-9999
USR0000CHER,1991,7,26,-9999,-9999,-9999
USR0000CHER,1991,7,27,-9999,-9999,-9999
USR0000CHER,1991,7,28,-9999,-9999,-9999
USR0000CHER,1991,7,29,-9999,-9999,-9999
USR0000CHER,1991,7,3,-9999,-9999,-9999
USR0000CHER,1991,7,30,241,256,233
USR0000CHER,1991,7,31,251,306,200
USR0000CHER,1991,7,4,-9999,-9999,-9999
USR0000CHER,1991,7,5,-9999,-9999,-9999
USR0000CHER,1991,7,6,-9999,-9999,-9999
USR0000CHER,1991,7,7,-9999,-9999,-9999
USR0000CHER,1991,7,8,-9999,-9999,-9999
USR0000CHER,1991,7,9,-9999,-9999,-9999
USR0000CHER,1991,8,1,236,294,194
USR0000CHER,1991,8,10,242,311,189
USR0000CHER,1991,8,11,236,300,178
USR0000CHER,1991,8,12,203,244,161
USR0000CHER,1991,8,13,232,300,172
USR0000CHER,1991,8,14,177,233,133
USR0000CHER,1991,8,15,170,233,133
USR0000CHER,1991,8,16,215,267,167
USR0000CHER,1991,8,17,214,267,183
USR0000CHER,1991,8,18,218,256,189
USR0000CHER,1991,8,19,215,272,178
USR0000CHER,1991,8,2,219,261,183
USR0000CHER,1991,8,20,219,272,172
USR0000CHER,1991,8,21,241,289,183
USR0000CHER,1991,8,22,254,283,200
USR0000CHER,1991,8,23,257,322,183
USR0000CHER,1991,8,24,264,317,206
USR0000CHER,1991,8,25,217,250,167
USR0000CHER,1991,8,26,170,222,111
USR0000CHER,1991,8,27,137,183,61
USR0000CHER,1991,8,28,203,267,128
USR0000CHER,1991,8,29,223,300,150
USR0000CHER,1991,8,3,197,244,144
USR0000CHER,1991,8,30,231,272,183
USR0000CHER,1991,8,31,216,272,172
USR0000CHER,1991,8,4,150,189,94
USR0000CHER,1991,8,5,164,211,111
USR0000CHER,1991,8,6,169,228,128
USR0000CHER,1991,8,7,199,261,139
USR0000CHER,1991,8,8,233,306,172
USR0000CHER,1991,8,9,240,294,194
USR0000CHER,1991,9,1,262,294,211
USR0000CHER,1991,9,10,181,200,144
